File Path: C:\Users\Prof\Desktop\Piazzi\Test Run 72 22-07-2019 19 06 37\DAQ- Crosshead; … - (Timed).txt   
Test: Piazzi_Tensile_Test_FirstTry_20190722
Test Run: Test Run 72
Date: 22/07/2019 19:02:18


_Extension 	_Load 	_Time 	_Strain1 
0,0207722187042236	0,186785873413086	2,64000010490417	0,0432158703915775
0,0212845370697323	0,176611587524414	2,70000004768372	0,040560382331023
0,0218434306589188	0,1768203125	2,76999998092651	0,0406270482926629
0,0224023260670947	0,18589714050293	2,83999991416931	0,0393943955714349
0,0228680692089256	0,181547302246094	2,90000009536743	0,0376980533474125
0,0234269627981121	0,184739456176758	2,97000002861023	0,0360083613486495
0,0240324316109763	0,186096420288086	3,03999996185303	0,0355582960764878
0,0245447517954744	0,181240997314453	3,09999990463257	0,0368414039257914
0,0251502187893493	0,180223190307617	3,17000007629395	0,036819554225076
0,0257556857832242	0,187891540527344	3,24000000953674	0,0337787714670412
0,0262680077867117	0,184569107055664	3,29999995231628	0,0321713087032549
0,0268268995569088	0,183912307739258	3,36999988555908	0,0306498077407014
0,0273857931460952	0,189203216552734	3,44000005722046	0,033563901524758
0,0278515381069155	0,186820190429688	3,5	0,0352533243130893
0,0283638582914136	0,187336975097656	3,5699999332428	0,0344070067512803
0,0289227518806001	0,188261856079102	3,64000010490417	0,0346595043083653
0,0293884968414204	0,194737548828125	3,70000004768372	0,0373173170373775
0,0299473904306069	0,183920028686523	3,76999998092651	0,0413079505960923
0,0305062840197934	0,187915542602539	3,83999991416931	0,0434649555245414
0,0310651776089799	0,184807632446289	3,90000009536743	0,0421841359639075
0,0316706464218441	0,193125534057617	3,97000002861023	0,0432717642979696
0,0322761152347084	0,193709411621094	4,03999996185303	0,0443615608674008
0,0327884336002171	0,185694274902344	4,09999990463257	0,0471708954137284
0,0333939024130814	0,193060989379883	4,17000007629395	0,0522225673194043
0,0339993675879668	0,187520553588867	4,23999977111816	0,0533102138433605
0,034465116186766	0,194108139038086	4,30000019073486	0,0533377096871845
0,035024007956963	0,186343765258789	4,36999988555908	0,0558589308639057
0,0355829033651389	0,186612915039063	4,44000005722046	0,0566243215871509
0,0360952217306476	0,193230758666992	4,5	0,0579610859858803
0,0366541135008447	0,196589996337891	4,57000017166138	0,0602390100539196
0,037259582313709	0,194011962890625	4,6399998664856	0,0578231520194095
0,0377719043171965	0,194191757202148	4,69999980926514	0,0565817099413835
0,0384239428967703	0,192444717407227	4,76999998092651	0,0555574624740984
0,0390294153476134	0,196305374145508	4,84000015258789	0,0577266509935725
0,0395417337131221	0,193456283569336	4,90000009536743	0,0590074960200582
0,0401006254833192	0,196062759399414	4,96999979019165	0,0578350118303206
0,040659520891495	0,198010192871094	5,03999996185303	0,0545134498679545
0,0411252622143365	0,20088444519043	5,09999990463257	0,0544077156519052
0,0416841576225124	0,197862075805664	5,17000007629395	0,0542420857527759
0,0422430530306883	0,194059265136719	5,23999977111816	0,0555623046238907
0,0427087979915086	0,195651153564453	5,30000019073486	0,0582512802793644
0,0433142668043729	0,194707885742188	5,36999988555908	0,0598371989326552
0,0439197356172372	0,194031661987305	5,44000005722046	0,0608895388722885
0,0444320539827459	0,194467071533203	5,5	0,061501661548391
0,0450840962002985	0,196255035400391	5,57000017166138	0,0575953454244882
0,0456895650131628	0,199461120605469	5,6399998664856	0,0543287678738125
0,0462018833786715	0,195815277099609	5,69999980926514	0,0493886727781501
0,0467607787868474	0,201824493408203	5,76999998092651	0,0488890655105934
0,0473196741950233	0,202052612304688	5,84000015258789	0,0455124827567488
0,0477854155178647	0,20164778137207	5,90000009536743	0,0406380786444061
0,0483443109260406	0,202681945800781	5,96999979019165	0,0360075136995874
0,0489032026962377	0,204159332275391	6,03999996185303	0,0340983133355621
0,0494155210617464	0,20538020324707	6,09999990463257	0,0322105115628801
0,0500209935125895	0,20981852722168	6,17000007629395	0,028135869797552
0,050626458687475	0,207023681640625	6,23999977111816	0,0281535649264697
0,0511387770529836	0,203113128662109	6,30000019073486	0,0253226517088478
0,0517442495038267	0,203169036865234	6,36999988555908	0,0222051967284642
0,0523497146787122	0,209034088134766	6,44000005722046	0,020731080439873
0,0528154596395325	0,210933135986328	6,5	0,018606981029734
0,0533743550477084	0,200044555664063	6,57000017166138	0,0199933365365723
0,0539332468179055	0,208322082519531	6,6399998664856	0,0202101418835809
0,0543989917787258	0,208643081665039	6,69999980926514	0,016408823285019
0,0549578835489228	0,209371444702148	6,76999998092651	0,014021802599018
0,0555167789570987	0,203030349731445	6,84000015258789	0,0130922362586716
0,0560291009605862	0,210256561279297	6,90000009536743	0,0157675094669685
0,0566345661354717	0,208959884643555	6,96999979019165	0,0147991177072981
0,057240034948336	0,203472305297852	7,03999996185303	0,0105401031760266
0,0577523569518235	0,212838226318359	7,09999990463257	0,00759970725994208
0,0583578221267089	0,207274322509766	7,17000007629395	0,00294733627015376
0,0589632909395732	0,216438888549805	7,23999977111816	-0,000300102584560591
0,0594290359003935	0,210483169555664	7,30000019073486	-0,00104344098872389
0,0599879276705906	0,21677001953125	7,36999988555908	0,0022291710592981
0,0605468230787665	0,210160705566406	7,44000005722046	0,0022281487872533
0,0610125680395868	0,215678497314453	7,5	0,00160723220687942
0,0615714670857415	0,212746292114258	7,57000017166138	0,00490879347125883
0,0621769286226481	0,216823211669922	7,6399998664856	0,00761132969273604
0,0626426772214472	0,212303939819336	7,69999980926514	0,008587302545493
0,0632481460343115	0,212072311401367	7,76999998092651	0,00606390267421375
0,0638536148471758	0,217305725097656	7,84000015258789	0,00578184381083702
0,0643659295747057	0,215439453125	7,90000009536743	0,00485110422232538
0,0649714056635275	0,215847290039063	7,96999979019165	-0,002168615537812
0,0655302937957458	0,217936874389648	8,03999996185303	-0,00918716887099436
0,0659960351185873	0,214505096435547	8,10000038146973	-0,0103134989331011
0,0665549305267632	0,218497817993164	8,17000007629395	-0,00634520483799861
0,0671138259349391	0,22182600402832	8,23999977111816	0,00163245704243309
0,0675795672577806	0,218558486938477	8,30000019073486	0,00596541485720081
0,0681850360706449	0,219485061645508	8,36999988555908	0,0112173556772177
0,0687905121594667	0,214524719238281	8,4399995803833	0,0124999141917215
0,0693028268869966	0,213400512695313	8,5	0,011487357369333
0,0699548691045493	0,222487899780273	8,56999969482422	0,00675522642268334
0,0705603379174136	0,220055694580078	8,64000034332275	0,00127805094507494
0,0711192333255894	0,21713362121582	8,69999980926514	0,00240611893786991
0,0716781214578077	0,221010833740234	8,77000045776367	0,00576599541091127
0,0722835975466296	0,226808959960938	8,84000015258789	0,0117538647828042
0,0727493388694711	0,216395965576172	8,89999961853027	0,0152558295667404
0,0733082270016894	0,22030680847168	8,97000026702881	0,0196164219232742
0,0738671296858229	0,219856506347656	9,03999996185303	0,0218047971429769
0,0743328710086644	0,223543518066406	9,10000038146973	0,0241025973082287
0,0748917591408826	0,227781433105469	9,17000007629395	0,0229180604947032
0,0754972352297045	0,221989242553711	9,23999977111816	0,0160339677677257
0,0760095499572344	0,225001663208008	9,30000019073486	0,0137663182613323
0,0766150187700987	0,217184234619141	9,36999988555908	0,0142389944812749
0,077220487582963	0,220886444091797	9,4399995803833	0,0153495766426204
0,0777328095864505	0,228715026855469	9,5	0,0149946363308118
0,0782916977186687	0,220063217163086	9,56999969482422	0,0185681583388941
0,0788506004028022	0,228250076293945	9,64000034332275	0,0189789443538757
0,0793163417256437	0,226512573242188	9,69999980926514	0,0171164738276275
0,079875229857862	0,218802032470703	9,77000045776367	0,0142738153954269
0,0804341252660379	0,229824157714844	9,84000015258789	0,0128973242681241
0,0809464472695254	0,223159042358398	9,89999961853027	0,00889802959136432
0,0815519160823897	0,232229583740234	9,97000026702881	0,00394788185076322
0,0821573776192963	0,219059417724609	10,039999961853	0,00509687197336461
0,0826697068987414	0,225049133300781	10,1000003814697	0,0106413644971326
0,0832751684356481	0,227203811645508	10,1700000762939	0,0106075249277637
0,0838806372485124	0,234086654663086	10,2399997711182	0,0198140314751072
0,0843929592519999	0,233181915283203	10,3000001907349	0,0296274447464384
0,0849518473842181	0,233246032714844	10,3699998855591	0,0374932824342977
0,085510742792394	0,234932800292969	10,4399995803833	0,0409919011872262
0,0859764913911931	0,22905859375	10,5	0,0415185568272136
0,086535386799369	0,231203079223633	10,5699996948242	0,0411748733313289
0,0870942749315873	0,236369674682617	10,6400003433228	0,0409265303460415
0,0876065969350748	0,233386596679688	10,6999998092651	0,0396719115087762
0,0882120657479391	0,232199523925781	10,7700004577637	0,0413326342822984
0,0888641079654917	0,229323028564453	10,8400001525879	0,0396174727939069
0,0893764299689792	0,227005722045898	10,8999996185303	0,0419681819039397
0,0900284721865319	0,230141738891602	10,9700002670288	0,038263235182967
0,0905873603187501	0,234742401123047	11,039999961853	0,0357835306203924
0,0910996823222376	0,230659576416016	11,1000003814697	0,0376431307813618
0,0916585777304135	0,228322052001953	11,1700000762939	0,0379571720259264
0,0922174658626318	0,235226348876953	11,2399997711182	0,0373094953829423
0,0927297951420769	0,23918376159668	11,3000001907349	0,034814715036191
0,0932886832742952	0,241043106079102	11,3699998855591	0,0284252146229846
0,0938475786824711	0,234612182617188	11,4399995803833	0,0219110679609003
0,0943599006859586	0,234505477905273	11,5	0,0184411655936856
0,0949653622228652	0,234821365356445	11,5699996948242	0,0161855987244053
0,0955708310357295	0,235325302124023	11,6400003433228	0,0183514730451861
0,0960831457632594	0,228808334350586	11,6999998092651	0,0151436997839483
0,0966886218520813	0,234195114135742	11,7700004577637	0,0103507099993294
0,0972475099842995	0,236967178344727	11,8400001525879	0,00707484286976978
0,097759831987787	0,240467041015625	11,8999996185303	0,00188905107734172
0,0983187273959629	0,233380889892578	11,9700002670288	-0,00158628370172664
0,0988776228041388	0,23774430847168	12,039999961853	0,00207952029995795
0,0993433641269803	0,241017196655273	12,1000003814697	0,00780009759182576
0,0999022595351562	0,239058624267578	12,1700000762939	0,00677025082040927
0,10050772834802	0,237698623657227	12,2399997711182	0,00557030716663576
0,10102004307555	0,240510101318359	12,3000001907349	0,00484035126646631
0,101625519164372	0,244082870483398	12,3699998855591	0,0078046314229141
0,102277554105967	0,232151992797852	12,4399995803833	0,00629829355602851
0,102789876109455	0,238487533569336	12,5	0,00414197529607918
0,103348771517631	0,243587738037109	12,5699996948242	-0,00228699218496331
0,103907666925807	0,247681579589844	12,6400003433228	-0,00543241458217381
0,104419981653336	0,24054817199707	12,6999998092651	-0,00854558584251208
0,104932303656824	0,238128616333008	12,7700004577637	-0,0103841057352838
0,105491199065	0,241782241821289	12,8400001525879	-0,00952657410380198
0,10600351379253	0,240008270263672	12,8999996185303	-0,0104000728242681
0,106562416476663	0,234193939208984	12,9700002670288	-0,0121894472613349
0,10716787801357	0,245415222167969	13,039999961853	-0,0117416111606872
0,1076801927411	0,242028396606445	13,1000003814697	-0,0139837711685686
0,108285668829922	0,245799728393555	13,1700000762939	-0,0163181848620297
0,108891137642786	0,245220458984375	13,2399997711182	-0,0158311904669972
0,109403452370316	0,25180729675293	13,3000001907349	-0,0140215261126286
0,109962347778492	0,243753982543945	13,3699998855591	-0,0151042777360999
0,110521243186668	0,242395889282227	13,4399995803833	-0,0170929251908092
0,110986984509509	0,241428924560547	13,5	-0,0153567962115631
0,111545872641727	0,247891204833984	13,5699996948242	-0,01298426741414
0,112104775325861	0,243712905883789	13,6400003433228	-0,00852389075589599
0,112570516648702	0,246504470825195	13,6999998092651	-0,00611721088716877
0,113175985461567	0,249935363769531	13,7700004577637	-0,00615543649473693
0,113781454274431	0,248884170532227	13,8400001525879	-0,00254583119385643
0,114293776277918	0,251924499511719	13,8999996185303	-0,00201908505914616
0,114899237814825	0,251489898681641	13,9700002670288	-0,00241998532146681
0,115504713903647	0,244312377929688	14,039999961853	-0,00299271755466179
0,116017028631177	0,246239074707031	14,1000003814697	-0,0017943477814697
0,116575924039353	0,248544616699219	14,1700000762939	-0,00274877652373107
0,117134819447529	0,255374893188477	14,2399997711182	-0,00292960476144799
0,11760056077037	0,24264958190918	14,3000001907349	-0,00128156705159199
0,118159456178546	0,256561706542969	14,3699998855591	-0,00521580977874692
0,118718351586722	0,251483901977539	14,4399995803833	-0,00834745878819376
0,119230666314252	0,251052185058594	14,5	-0,0091665688159992
0,119882708531804	0,248372467041016	14,5699996948242	-0,00788355828262866
0,120488184620626	0,245624252319336	14,6400003433228	-0,00729054136172635
0,121000499348156	0,25499772644043	14,6999998092651	-0,00647702290734742
0,121652541565709	0,252657653808594	14,7700004577637	-0,00513356008013943
0,122258003102615	0,253395523071289	14,8400001525879	0,000152539342934688
0,122723751701415	0,252873504638672	14,8999996185303	0,00471805742563447
0,12328264710959	0,248648712158203	14,9700002670288	0,00531312161911046
0,123888108646497	0,252528747558594	15,039999961853	0,00437850212620106
0,124353857245296	0,251489303588867	15,1000003814697	0,00424979862145847
0,124912752653472	0,24981770324707	15,1700000762939	0,00474962916996446
0,125471648061648	0,250304122924805	15,2399997711182	0,00401284887630027
0,125983962789178	0,250460021972656	15,3000001907349	0,000664238541503437
0,126589438878	0,252641677856445	15,3699998855591	-0,00127048417652986
0,127194914966822	0,255409805297852	15,4399995803833	0,00350521963810024
0,127707229694352	0,255190734863281	15,5	0,00320922231367149
0,128312691231258	0,256406280517578	15,5699996948242	0,00515187730343314
0,128918152768165	0,253591278076172	15,6400003433228	0,0108777012428618
0,129383901366964	0,257692047119141	15,6999998092651	0,00814558643469354
0,129942811327055	0,252677200317383	15,7700004577637	0,00738447852199897
0,130501692183316	0,257455047607422	15,8400001525879	0,0125235364976106
0,131014006910846	0,256403076171875	15,8999996185303	0,0141063837872935
0,131572902319022	0,256616668701172	15,9700002670288	0,0135723294079071
0,132178363855928	0,264592681884766	16,0400009155273	0,014578517038899
0,132690693135373	0,257274353027344	16,1000003814697	0,0171423398569459
0,13329615467228	0,259975769042969	16,1700000762939	0,0194702824956039
0,133948211441748	0,259060607910156	16,2399997711182	0,0199671612790553
0,134460526169278	0,253003799438477	16,2999992370605	0,025089735572692
0,135019421577454	0,260295318603516	16,3700008392334	0,0300378760584863
0,13562488311436	0,253504852294922	16,4400005340576	0,0313463169732131
0,136090631713159	0,2623427734375	16,5	0,0331038500007708
0,13664951256942	0,265609008789063	16,5699996948242	0,0343394094670657
0,137208422529511	0,264463104248047	16,6399993896484	0,030774772312725
0,13767417112831	0,259667114257813	16,7000007629395	0,0281031370832352
0,138233051984571	0,258431549072266	16,7700004577637	0,0229769721045159
0,138838528073393	0,26159033203125	16,8400001525879	0,0211785027204314
0,139350842800923	0,262851593017578	16,8999996185303	0,026374656954431
0,139956304337829	0,260347320556641	16,9699993133545	0,0353750474459957
0,140561780426651	0,257837463378906	17,0400009155273	0,0394638846046291
0,141074109706096	0,257002899169922	17,1000003814697	0,0427802951890044
0,141679571243003	0,260519714355469	17,1700000762939	0,0436491754953749
0,142238466651179	0,263553466796875	17,2399997711182	0,0404919337597676
0,142704200698063	0,267603424072266	17,2999992370605	0,0393481859646272
0,143263096106239	0,262619293212891	17,3700008392334	0,0395135211874731
0,14382200606633	0,2563759765625	17,4400005340576	0,0393792251998093
0,144287740113214	0,268423370361328	17,5	0,0413138659496326
0,14484663552139	0,267365631103516	17,5699996948242	0,042711788410088
0,145452097058296	0,264861694335938	17,6399993896484	0,0403354242735077
0,146010992466472	0,264144348144531	17,7000007629395	0,0432123706559651
0,146616454003379	0,268134185791016	17,7700004577637	0,0503573246533051
0,14717536396347	0,258570251464844	17,8400001525879	0,0540324217581656
0,147687678691	0,266075134277344	17,8999996185303	0,0511537036800291
0,148293140227906	0,269088592529297	17,9699993133545	0,0462046118627768
0,148852035636082	0,260360321044922	18,0400009155273	0,0398384509026073
0,149271203554235	0,268827117919922	18,1000003814697	0,0371518544852734
0,149830098962411	0,267924713134766	18,1700000762939	0,0375280469597783
0,150388994370587	0,263552612304688	18,2399997711182	0,0327773705066647
0,150901323650032	0,265847503662109	18,2999992370605	0,0270213331532432
0,151460219058208	0,266475280761719	18,3700008392334	0,021638821635861
0,152065680595115	0,272358825683594	18,4400005340576	0,0217524757317733
0,152624576003291	0,264408050537109	18,5	0,0218352706724545
0,153230037540197	0,263936920166016	18,5699996948242	0,0250749126280425
0,153835499077104	0,264077484130859	18,6399993896484	0,0270151194854407
0,154347828356549	0,265019378662109	18,7000007629395	0,0309720307996031
0,154906723764725	0,269429412841797	18,7700004577637	0,0333233547280543
0,155465619172901	0,269913665771484	18,8400001525879	0,0365009655070025
0,155931353219785	0,268989471435547	18,8999996185303	0,0394815069739707
0,156490248627961	0,267953247070313	18,9699993133545	0,0370787201973144
0,157049144036137	0,268113372802734	19,0400009155273	0,0377159012714401
0,157561473315582	0,270662567138672	19,1000003814697	0,0354432886524592
0,158166934852488	0,272162475585938	19,1700000762939	0,0316114419547375
0,158818977070041	0,2689189453125	19,2399997711182	0,0293662396870786
0,159331291797571	0,272266357421875	19,2999992370605	0,0279704236163525
0,159936767886393	0,268050964355469	19,3700008392334	0,0289363160845824
0,160542229423299	0,274107635498047	19,4400005340576	0,0277699837170076
0,161054558702745	0,277443664550781	19,5	0,0286177019006573
0,161566873430274	0,271448059082031	19,5699996948242	0,0322907981171738
0,16212576883845	0,273657012939453	19,6399993896484	0,0309838105749805
0,16263808356598	0,274805786132813	19,7000007629395	0,0285523947241018
0,163196978974156	0,280239440917969	19,7700004577637	0,0221968621190172
0,163755859830417	0,276285034179688	19,8400001525879	0,0185461885848781
0,164268189109862	0,275919799804688	19,8999996185303	0,017796241081669
0,164873665198684	0,271310455322266	19,9699993133545	0,0180899660335854
0,165525707416236	0,281020538330078	20,0400009155273	0,0200568501895759
0,166038022143766	0,276587219238281	20,1000003814697	0,0210415455512702
0,166643483680673	0,274575439453125	20,1700000762939	0,0218560453504324
0,167202379088849	0,274892700195313	20,2399997711182	0,0181930936378194
0,167714693816379	0,274676940917969	20,2999992370605	0,0120859394883155
0,16827360377647	0,274138397216797	20,3700008392334	0,00708468542143237
0,168832499184646	0,276519714355469	20,4400005340576	0,00322298569699342
0,16929823323153	0,273313568115234	20,5	0,00264469053945504
0,169857128639705	0,278713775634766	20,5699996948242	0,00731138561604894
0,170462590176612	0,282909027099609	20,6399993896484	0,00955783252720721
0,170974904904142	0,277561401367188	20,7000007629395	0,0122244555313955
0,171580395544879	0,279197418212891	20,7700004577637	0,0114797376227216
0,172185857081786	0,276626800537109	20,8400001525879	0,00288713090412784
0,172698171809316	0,281939788818359	20,8999996185303	0,00330793477587576
0,173303633346222	0,276549499511719	20,9699993133545	0,00589283399676788
0,173862528754398	0,284225494384766	21,0400009155273	0,00863610603119014
0,174374843481928	0,277334655761719	21,1000003814697	0,00884701694303658
0,174887158209458	0,280677276611328	21,1700000762939	0,00768222071201308
0,175446068169549	0,2758984375	21,2399997711182	0,00839379117678618
0,175958382897079	0,278476348876953	21,2999992370605	0,0090522216851241
0,176517278305255	0,282816345214844	21,3700008392334	0,0135180316647165
0,177122739842162	0,284387542724609	21,4400005340576	0,0115721759357257
0,177635054569691	0,280267059326172	21,5	0,00901101611816557
0,178240530658513	0,278779113769531	21,5699996948242	0,00637327502772678
0,178846006747335	0,283385223388672	21,6399993896484	-0,000945677300023817
0,179358321474865	0,284575927734375	21,7000007629395	-0,00271170097221329
0,179917216883041	0,285389099121094	21,7700004577637	-0,000683039672821906
0,180476112291217	0,28929833984375	21,8400001525879	-0,00117960132683947
0,180941846338101	0,285063903808594	21,8999996185303	-0,00228189128392842
0,181500741746277	0,283663848876953	21,9699993133545	-0,00118562002171529
0,182059651706368	0,282939331054688	22,0400009155273	-0,00219884918806201
0,182571966433898	0,282637878417969	22,1000003814697	-0,00675305409458815
0,183130861842074	0,291108154296875	22,1700000762939	-0,0124078042063047
0,18373632337898	0,287480072021484	22,2399997711182	-0,0158586208272027
0,184295218787156	0,285401275634766	22,2999992370605	-0,0160200670507038
0,184900680324063	0,286657073974609	22,3700008392334	-0,0172248692251742
0,185506156412885	0,289143829345703	22,4400005340576	-0,0181250852619996
0,186018471140414	0,285276580810547	22,5	-0,019317451005918
0,186623947229236	0,282952728271484	22,5699996948242	-0,0182515577762388
0,187182828085497	0,294402709960938	22,6399993896484	-0,0173265270859702
0,187648576684296	0,286070251464844	22,7000007629395	-0,0160223371494794
0,188207472092472	0,285387939453125	22,7700004577637	-0,0192712304851739
0,188766367500648	0,289369354248047	22,8400001525879	-0,0222831949940883
0,189278696780093	0,285519805908203	22,8999996185303	-0,0258681775449077
0,189884158317	0,289292022705078	22,9699993133545	-0,0277915041806409
0,190489619853906	0,286977386474609	23,0400009155273	-0,027454603696242
0,191001934581436	0,290142150878906	23,1000003814697	-0,0262758203461999
0,191607410670258	0,286569519042969	23,1700000762939	-0,0247033549385378
0,19221288675908	0,291342590332031	23,2399997711182	-0,0216126773011638
0,192678620805964	0,292808532714844	23,2999992370605	-0,0213330895348918
0,193284096894786	0,290397644042969	23,3700008392334	-0,0192588322533993
0,193796411622316	0,287063110351563	23,4400005340576	-0,016909396435949
0,194308726349846	0,288710906982422	23,5	-0,0164716948347632
0,194867621758021	0,284826202392578	23,5699996948242	-0,0172522413777187
0,195426517166197	0,292876739501953	23,6399993896484	-0,0183482607098995
0,195938846445642	0,295352966308594	23,7000007629395	-0,0189558049896732
0,196590888663195	0,290296722412109	23,7700004577637	-0,0186936267709825
0,197196350200102	0,295596038818359	23,8400001525879	-0,01771947790985
0,197755245608278	0,296969512939453	23,8999996185303	-0,0199471996893408
0,198360707145184	0,293898803710938	23,9699993133545	-0,0244637412833981
0,19891960255336	0,300330627441406	24,0400009155273	-0,0229926336032804
0,199431931832805	0,295300384521484	24,1000003814697	-0,0189028960448923
0,199990812689066	0,296505981445313	24,1700000762939	-0,0178518657776294
0,200549708097242	0,293612274169922	24,2399997711182	-0,0161517509695841
0,201015456696041	0,292273559570313	24,2999992370605	-0,0131123806568212
0,201574352104217	0,299127746582031	24,3700008392334	-0,00550104505236959
0,202179813641123	0,293655578613281	24,4400005340576	-0,00389352453566971
0,202692142920569	0,296323852539063	24,5	0,00121376319839328
0,203297604457475	0,29331591796875	24,5699996948242	0,0067186338128522
0,203903080546297	0,302968078613281	24,6399993896484	0,00870518215378979
0,204415395273827	0,290792938232422	24,7000007629395	0,0140820338856429
0,204974276130088	0,296371307373047	24,7700004577637	0,0176971607288579
0,205533171538264	0,296911651611328	24,8400001525879	0,0199403930309927
0,206045486265793	0,296738128662109	24,8999996185303	0,0229981778829824
0,206557815545239	0,304455169677734	24,9699993133545	0,0230548284889665
0,207116710953414	0,297442718505859	25,0400009155273	0,0242610294662882
0,207582459552214	0,295679870605469	25,1000003814697	0,0248147316597169
0,20818792108912	0,294883605957031	25,1700000762939	0,0274528374575311
0,208746816497296	0,293380187988281	25,2399997711182	0,0320843246299773
0,209259131224826	0,298062103271484	25,2999992370605	0,0332886666001286
0,209911187994294	0,294397338867188	25,3700008392334	0,0364664010703564
0,210516649531201	0,298654876708984	25,4400005340576	0,0432345987064764
0,21102896425873	0,305633178710938	25,5	0,0479767841170542
0,211634440347552	0,298826171875	25,5699996948242	0,0548052666999865
0,212193321203813	0,300021697998047	25,6399993896484	0,0624468520982191
0,212659069802612	0,304926208496094	25,7000007629395	0,0641570950392634
0,213217979762703	0,301365295410156	25,7700004577637	0,0688246509525925
0,213776860618964	0,302362701416016	25,8400001525879	0,0753271015128121
0,214289189898409	0,302679382324219	25,8999996185303	0,076426069426816
0,21484807075467	0,303820465087891	25,9699993133545	0,0804042938398197
0,215453546843491	0,29519140625	26,0400009155273	0,0823169393697754
0,216012427699752	0,299663116455078	26,1000003814697	0,0811419522506185
0,216617918340489	0,299846710205078	26,1700000762939	0,0823936643428169
0,21717679919675	0,303565612792969	26,2399997711182	0,0826108298497275
0,21768911392428	0,300823089599609	26,2999992370605	0,083281884144526
0,218248009332456	0,306587890625	26,3700008392334	0,0850684664328583
0,218806904740632	0,301971710205078	26,4400005340576	0,0838902706163935
0,219272638787515	0,299681610107422	26,5	0,0838976120576262
0,219831534195691	0,308268035888672	26,5699996948242	0,0868222196004353
0,220390444155782	0,300659515380859	26,6399993896484	0,0869534924277104
0,220856192754582	0,302690338134766	26,7000007629395	0,0841009386931546
0,221461654291488	0,306472625732422	26,7700004577637	0,0854934842209332
0,222067115828395	0,302953887939453	26,8400001525879	0,0879190483829007
0,222626011236571	0,304283355712891	26,8999996185303	0,086179694335442
0,223231472773477	0,302366760253906	26,9699993133545	0,0806237949291244
0,223790382733569	0,302299468994141	27,0400009155273	0,0745601937524043
0,224302697461098	0,306828765869141	27,1000003814697	0,070476446126122
0,224861592869274	0,313712036132813	27,1700000762939	0,0651708687655628
0,225420473725535	0,309828002929688	27,2399997711182	0,0601327483309433
0,225886222324334	0,305524780273438	27,2999992370605	0,0528801392647438
0,22644511773251	0,304309448242188	27,3700008392334	0,0464564618596341
0,227004027692601	0,310528198242188	27,4400005340576	0,0437653543485794
0,227516342420131	0,306245574951172	27,5	0,0433064451499376
