File Path: C:\Users\Prof\Desktop\Piazzi\Test Run 73 22-07-2019 19 16 00\DAQ- Crosshead; … - (Timed).txt   
Test: Piazzi_Tensile_Test_FirstTry_20190722
Test Run: Test Run 73
Date: 22/07/2019 19:11:25


_Extension 	_Load 	_Time 	_Strain1 
0,0146243874041829	0,144535659790039	1,89999997615814	0,067024928284809
0,0151832800838747	0,142994659423828	1,97000002861023	0,0719291638233699
0,0156955993588781	0,143726806640625	2,03999996185303	0,0704060512362048
0,0162079177243868	0,151873153686523	2,09999990463257	0,0683812322677113
0,0167202397278743	0,139749053955078	2,17000007629395	0,0641428705421276
0,0172791314980714	0,144995864868164	2,24000000953674	0,0608798218308948
0,0177914516825695	0,144427230834961	2,29999995231628	0,0618434933130629
0,0183969204954337	0,14428303527832	2,36999988555908	0,0642740124021657
0,0190023874893086	0,144848831176758	2,44000005722046	0,0666231717332266
0,0195147076738067	0,154457275390625	2,5	0,0689666994730942
0,0200735994440038	0,151500091552734	2,5699999332428	0,0670581648591906
0,0206790700758575	0,147319595336914	2,64000010490417	0,0653996976325288
0,0211448132176884	0,146046600341797	2,70000004768372	0,0626194814685732
0,0217037068068748	0,151243087768555	2,76999998092651	0,0591772040934302
0,0222626003960613	0,148043502807617	2,83999991416931	0,0576513557462022
0,022728347175871	0,15884880065918	2,90000009536743	0,0593471413594671
0,0232872407650575	0,153772979736328	2,97000002861023	0,0599938503000885
0,0238927077589324	0,147740982055664	3,03999996185303	0,0591568204981741
0,0244050261244411	0,147066452026367	3,09999990463257	0,0583740111324005
0,0250104967562947	0,155727066040039	3,17000007629395	0,0602775035076775
0,0256159637501696	0,158726913452148	3,24000000953674	0,0626813125563785
0,0261282821156783	0,155922180175781	3,29999995231628	0,0625756365479901
0,0267337509285426	0,147129302978516	3,36999988555908	0,0660314617562108
0,0272926445177291	0,150513641357422	3,44000005722046	0,0698665389791131
0,0278049647022272	0,149796524047852	3,5	0,0743071213946678
0,0283638582914136	0,154324127197266	3,5699999332428	0,0740604882594198
0,0289227518806001	0,156833602905273	3,64000010490417	0,0810038254712708
0,0293884968414204	0,150949890136719	3,70000004768372	0,0850737342261709
0,0299939638352953	0,157453811645508	3,76999998092651	0,0893125325092115
0,0305528592434712	0,153380233764648	3,83999991416931	0,0932401017053053
0,0311117510136683	0,164813598632813	3,90000009536743	0,0983793215709738
0,0317172234645113	0,154560348510742	3,97000002861023	0,103330356068909
0,0323226886393968	0,15589387512207	4,03999996185303	0,10366157948738
0,0328350070049055	0,1608173828125	4,09999990463257	0,0997221795842052
0,0333939024130814	0,160465972900391	4,17000007629395	0,0956484218477272
0,0339527941832785	0,156716323852539	4,23999977111816	0,0900895320228301
0,0344185427820776	0,155339279174805	4,30000019073486	0,0853993406053633
0,0349774345522746	0,155101425170898	4,36999988555908	0,0896640995051712
0,0355363263224717	0,153664581298828	4,44000005722046	0,0961059922701679
0,0360020749212708	0,157973022460938	4,5	0,101258898212109
0,0366075400961563	0,162295959472656	4,57000017166138	0,103702623164281
0,0372130089090206	0,162398544311523	4,6399998664856	0,103912643680815
0,0377253309125081	0,155179016113281	4,69999980926514	0,102053716545925
0,0383307960873935	0,162989349365234	4,76999998092651	0,0981905395747162
0,0389362649002578	0,162721740722656	4,84000015258789	0,0934829731704667
0,0394485869037453	0,153765533447266	4,90000009536743	0,0911587994778529
0,0400540520786308	0,161253890991211	4,96999979019165	0,0883366010384634
0,0406129474868067	0,164490600585938	5,03999996185303	0,0869496579980478
0,0410786888096482	0,161098602294922	5,09999990463257	0,0854326717671938
0,0415910108131357	0,161415771484375	5,17000007629395	0,0829285709187388
0,0421964796259999	0,164022842407227	5,23999977111816	0,0816386309452355
0,0426622209488414	0,155335159301758	5,30000019073486	0,0812985963420942
0,0432676933996845	0,159627593994141	5,36999988555908	0,0817581021692604
0,0438731622125488	0,169673110961914	5,44000005722046	0,0840066350065172
0,0443854769400787	0,165611434936523	5,5	0,0895237899385393
0,0449909457529429	0,16707160949707	5,57000017166138	0,0944272906053811
0,045596418203786	0,160349960327148	5,6399998664856	0,0947163498494774
0,0461087329313159	0,165448913574219	5,69999980926514	0,0953178314375691
0,0466676283394918	0,168219833374023	5,76999998092651	0,1008653343888
0,0471799503429793	0,165423309326172	5,84000015258789	0,105949853605125
0,047692268708488	0,168839721679688	5,90000009536743	0,106348728877492
0,0482045870739967	0,168347640991211	5,96999979019165	0,105986277048942
0,0488100522488821	0,170372039794922	6,03999996185303	0,105333674582653
0,0493223742523696	0,170274993896484	6,09999990463257	0,101068457297515
0,0499278430652339	0,173304931640625	6,17000007629395	0,100092031061649
0,0505333082401194	0,172565475463867	6,23999977111816	0,0963629790931009
0,0510456302436069	0,169765396118164	6,30000019073486	0,0968927197391167
0,0516510990564711	0,166250900268555	6,36999988555908	0,0967357991612516
0,0522565642313566	0,171367691040039	6,44000005722046	0,0967371088336222
0,0527223128301557	0,164544509887695	6,5	0,0928122026380152
0,0532812082383316	0,171894836425781	6,57000017166138	0,0906401255633682
0,0538400963705499	0,172568878173828	6,6399998664856	0,0953099297476001
0,054305844969349	0,172450408935547	6,69999980926514	0,10076957551064
0,0548647367395461	0,174505996704102	6,76999998092651	0,101557568996213
0,0554702055524103	0,168580169677734	6,84000015258789	0,100534285593312
0,0559825275558978	0,170331604003906	6,90000009536743	0,101472789538093
0,0565879927307833	0,172894165039063	6,96999979019165	0,0975517541519366
0,0571934615436476	0,175849151611328	7,03999996185303	0,0988014362519607
0,0577523569518235	0,173912963867188	7,09999990463257	0,0990616754279472
0,0583578221267089	0,175455780029297	7,17000007629395	0,102597849036101
0,0589167175348848	0,1768818359375	7,23999977111816	0,102438942121807
0,0593824624957051	0,177454528808594	7,30000019073486	0,102132340543903
0,0599413542659022	0,172888702392578	7,36999988555908	0,102353311376646
0,0605002496740781	0,177884704589844	7,44000005722046	0,10286744509358
0,0610125680395868	0,17392756652832	7,5	0,100484729046002
0,0615714670857415	0,171686141967773	7,57000017166138	0,102576399513055
0,0621769286226481	0,1696201171875	7,6399998664856	0,104552593256813
0,0626892506261356	0,174072937011719	7,69999980926514	0,102545018307865
0,0632947194389999	0,184906677246094	7,76999998092651	0,105290273495484
0,0639467616565526	0,171365127563477	7,84000015258789	0,103746315289754
0,0644590763840824	0,179915115356445	7,90000009536743	0,100234930869192
0,0650179790682159	0,177758453369141	7,96999979019165	0,0974798531387933
0,0655768672004342	0,177141784667969	8,03999996185303	0,097208634542767
0,0660891819279641	0,179080505371094	8,10000038146973	0,0969067768892273
0,06664807733614	0,182607360839844	8,17000007629395	0,0969904795056209
0,0672069727443159	0,181371459960938	8,23999977111816	0,0953617054619826
0,067672721343115	0,179590133666992	8,30000019073486	0,0949371824390255
0,0682316094753332	0,188099716186523	8,36999988555908	0,0961095720413141
0,0688370855641551	0,18536149597168	8,4399995803833	0,0971321132965386
0,0693959736963734	0,175235244750977	8,5	0,0980450422503054
0,0700014425092377	0,182309143066406	8,56999969482422	0,096366653451696
0,070606911322102	0,178990051269531	8,64000034332275	0,0960524048423395
0,0711192333255894	0,180963912963867	8,69999980926514	0,097769036074169
0,0716781214578077	0,17338557434082	8,77000045776367	0,0985932929324918
0,0722370168659836	0,179305725097656	8,84000015258789	0,0997272509266622
0,0727027654647827	0,17716764831543	8,89999961853027	0,0991089036688209
0,073261653597001	0,181328887939453	8,97000026702881	0,10097524500452
0,0738205562811345	0,181684753417969	9,03999996185303	0,100199562439229
0,074286297603976	0,183767883300781	9,10000038146973	0,100200304586906
0,0748917591408826	0,181595520019531	9,17000007629395	0,0996156159089878
0,0754972352297045	0,183493865966797	9,23999977111816	0,102168924058788
0,0760561233619228	0,172172882080078	9,30000019073486	0,103080019471236
0,0766615921747871	0,178243408203125	9,36999988555908	0,104028877103701
0,077220487582963	0,183542663574219	9,4399995803833	0,106359395431355
0,0777328095864505	0,186508392333984	9,5	0,108848413219675
0,0782916977186687	0,184267929077148	9,56999969482422	0,106856867205352
0,0788506004028022	0,182547393798828	9,64000034332275	0,102510421129409
0,0793163417256437	0,18062141418457	9,69999980926514	0,101180550700519
0,079875229857862	0,182569198608398	9,77000045776367	0,0952282862272114
0,0804341252660379	0,186859710693359	9,84000015258789	0,0898881480679847
0,0809464472695254	0,189154098510742	9,89999961853027	0,0870423828018829
0,0815519160823897	0,191602920532227	9,97000026702881	0,0857164850458503
0,0821573776192963	0,182477310180664	10,039999961853	0,0865840411279351
0,0826697068987414	0,183283386230469	10,1000003814697	0,0866839181981049
0,0832751684356481	0,189857376098633	10,1700000762939	0,084139515820425
0,083834063843824	0,186846618652344	10,2399997711182	0,085174513515085
0,0843463858473115	0,188042709350586	10,3000001907349	0,0814583472674713
0,0849052739795297	0,186743301391602	10,3699998855591	0,0804603841970675
0,0854641693877056	0,18551594543457	10,4399995803833	0,0788724792073481
0,0859299179865047	0,182817306518555	10,5	0,0772154962760396
0,086488806118723	0,187715469360352	10,5699996948242	0,0770709302742034
0,0870477015268989	0,189694183349609	10,6400003433228	0,0769344624131918
0,0876065969350748	0,187537612915039	10,6999998092651	0,0778196917963214
0,0882120657479391	0,190740753173828	10,7700004577637	0,079563629697077
0,0888175272848457	0,198604904174805	10,8400001525879	0,0790975027484819
0,0893298565642908	0,189558303833008	10,8999996185303	0,0805904492153786
0,0899353181011975	0,194860580444336	10,9700002670288	0,0849656789796427
0,0905407869140618	0,187373046875	11,039999961853	0,0923375409911387
0,0910531089175493	0,192441345214844	11,1000003814697	0,0952103800955229
0,0916120043257251	0,192346176147461	11,1700000762939	0,0980891636572778
0,0921708924579434	0,198276931762695	11,2399997711182	0,0997551178443246
0,0926366337807849	0,190962448120117	11,3000001907349	0,103101192507893
0,0931955364649184	0,19651432800293	11,3699998855591	0,104547107184771
0,0938009980018251	0,197968154907227	11,4399995803833	0,105652849015314
0,0943133200053126	0,196855270385742	11,5	0,104746533907019
0,0949187888181768	0,193398010253906	11,5699996948242	0,105467588582542
0,0955708310357295	0,197286331176758	11,6400003433228	0,102260746643879
0,0960831457632594	0,18943782043457	11,6999998092651	0,100773948361166
0,0966886218520813	0,192041229248047	11,7700004577637	0,101089281088207
0,0972475099842995	0,193070022583008	11,8400001525879	0,0989539694273844
0,0977132585830987	0,192283325195313	11,8999996185303	0,0957541778916493
0,0982721539912745	0,196859176635742	11,9700002670288	0,0924945925362408
0,0988310421234928	0,195495574951172	12,039999961853	0,0904088155948557
0,0992967907222919	0,191082916259766	12,1000003814697	0,0904495536815375
0,0999022595351562	0,194753036499023	12,1700000762939	0,0903763429960236
0,10050772834802	0,198017547607422	12,2399997711182	0,0915897981030867
0,10102004307555	0,195093902587891	12,3000001907349	0,092535417934414
0,101625519164372	0,196837905883789	12,3699998855591	0,0951500696828589
0,102230980701279	0,194220611572266	12,4399995803833	0,0983170175459236
0,102743302704766	0,195984497070313	12,5	0,099444245279301
0,103348771517631	0,19340234375	12,5699996948242	0,107038678834215
0,103907666925807	0,194204650878906	12,6400003433228	0,10785164340632
0,104373408248648	0,201683776855469	12,6999998092651	0,109454733319581
0,104932303656824	0,196141616821289	12,7700004577637	0,109657536086161
0,105444625660311	0,19714909362793	12,8400001525879	0,111012588604353
0,105956940387841	0,192924911499023	12,8999996185303	0,112377740151715
0,106515835796017	0,202530990600586	12,9700002670288	0,110015927930363
0,107121304608881	0,195884384155273	13,039999961853	0,104248538264073
0,107633619336411	0,196136749267578	13,1000003814697	0,100697587186005
0,108285668829922	0,195553604125977	13,1700000762939	0,0983854770311154
0,10884455696214	0,202084106445313	13,2399997711182	0,096641291747801
0,109356878965627	0,201567901611328	13,3000001907349	0,090495050244499
0,109915767097846	0,198952407836914	13,3699998855591	0,0895783741725609
0,110474669781979	0,197700485229492	13,4399995803833	0,0945604115258902
0,110940411104821	0,200421951293945	13,5	0,0958567252382636
0,111499299237039	0,196771270751953	13,5699996948242	0,0970796900219284
0,112058201921172	0,19321826171875	13,6400003433228	0,0971941553871147
0,112523943244014	0,192613052368164	13,6999998092651	0,0968831081991084
0,113129412056878	0,201064437866211	13,7700004577637	0,0959105382207781
0,113734880869742	0,202200408935547	13,8400001525879	0,0987337916740216
0,114247195597272	0,199323501586914	13,8999996185303	0,0995398659142666
0,114852664410137	0,201271850585938	13,9700002670288	0,0988098909147084
0,115458140498959	0,204874954223633	14,039999961853	0,0990685657598078
0,1159238818218	0,199874450683594	14,1000003814697	0,0983047284535132
0,116529343358707	0,204171417236328	14,1700000762939	0,0990755361272022
0,117041672638152	0,20041748046875	14,2399997711182	0,105229366454296
0,117553987365682	0,203665161132813	14,3000001907349	0,109871674794704
0,118066302093212	0,204913421630859	14,3699998855591	0,117203228001017
0,118671778182033	0,201692321777344	14,4399995803833	0,120073716971092
0,119137519504875	0,200717666625977	14,5	0,118288167868741
0,119742988317739	0,201413726806641	14,5699996948242	0,114832044346258
0,120348457130603	0,207590438842773	14,6400003433228	0,109720029286109
0,120907352538779	0,204504272460938	14,6999998092651	0,104833678051364
0,121512814075686	0,205684768676758	14,7700004577637	0,101089295640122
0,122118290164508	0,205038436889648	14,8400001525879	0,0985966908046976
0,122584024211392	0,207540710449219	14,8999996185303	0,0947077933233231
0,123142934171483	0,200845932006836	14,9700002670288	0,0920939419302158
0,123701815027744	0,204042510986328	15,039999961853	0,0934780764509924
0,124167563626543	0,20218571472168	15,1000003814697	0,0964520222623833
0,124773039715365	0,202966674804688	15,1700000762939	0,095206887635868
0,125378501252271	0,211492340087891	15,2399997711182	0,0989138425211422
0,125890815979801	0,202320236206055	15,3000001907349	0,0981546036200598
0,126496292068623	0,202947677612305	15,3699998855591	0,0989092659438029
0,12710175360553	0,20367529296875	15,4399995803833	0,098662574600894
0,127614082884975	0,205369888305664	15,5	0,0989615436992608
0,128219544421881	0,19938801574707	15,5699996948242	0,101416262623388
0,128825005958788	0,206976333618164	15,6400003433228	0,102396734291688
0,129290754557587	0,206768157958984	15,6999998092651	0,104055216070265
0,129849635413848	0,209534545898438	15,7700004577637	0,105336868728045
0,130455126054585	0,20462727355957	15,8400001525879	0,104686616396066
0,130920860101469	0,202073059082031	15,8999996185303	0,10961719090119
0,131479755509645	0,210055892944336	15,9700002670288	0,114727641630452
0,132085217046551	0,207185745239258	16,0400009155273	0,116973140393384
0,132597546325997	0,208132034301758	16,1000003814697	0,117185263661668
0,133249573991634	0,206103820800781	16,1700000762939	0,118517753435299
0,133855064632371	0,211904434204102	16,2399997711182	0,113729496661108
0,134367379359901	0,208585144042969	16,2999992370605	0,108827094663866
0,134972840896808	0,212420593261719	16,3700008392334	0,10148518049391
0,135531736304984	0,209810409545898	16,4400005340576	0,0979967298917472
0,135997470351867	0,209317916870117	16,5	0,0965427025221288
0,136556365760043	0,207708465576172	16,5699996948242	0,0893378746695817
0,137115275720134	0,213997192382813	16,6399993896484	0,0830119388410822
0,137581024318933	0,209655899047852	16,7000007629395	0,0816828905954026
0,138139905175194	0,212882629394531	16,7700004577637	0,0791254205978476
0,138745381264016	0,208269805908203	16,8400001525879	0,0805861564003862
0,139304262120277	0,217061172485352	16,8999996185303	0,0797936809249222
0,139909738209099	0,214005798339844	16,9699993133545	0,0796895692474209
0,14051521429792	0,209160598754883	17,0400009155273	0,0808716067695059
0,14102752902545	0,211801864624023	17,1000003814697	0,080474630522076
0,141586424433626	0,209260681152344	17,1700000762939	0,0797084867372178
0,142145305289887	0,208902389526367	17,2399997711182	0,0772129205870442
0,142611053888686	0,205730575561523	17,2999992370605	0,0786030941526406
0,143169949296862	0,215942855834961	17,3700008392334	0,0787012031651102
0,143728830153123	0,216216613769531	17,4400005340576	0,0783952709753066
0,144241173984483	0,212729568481445	17,5	0,0791926577221602
0,14484663552139	0,210248596191406	17,5699996948242	0,0776698507252149
0,145452097058296	0,215196350097656	17,6399993896484	0,0744369754102081
0,145964411785826	0,217378967285156	17,7000007629395	0,0706095815985464
0,146569887874648	0,210846313476563	17,7700004577637	0,0702793986420147
0,14717536396347	0,221003875732422	17,8400001525879	0,0757634988985956
0,147641112562269	0,218261596679688	17,8999996185303	0,0765563963796012
0,14819999341853	0,212666580200195	17,9699993133545	0,0744260178180411
0,148758888826706	0,215913833618164	18,0400009155273	0,074727700848598
0,149224637425505	0,214680953979492	18,1000003814697	0,0761871124268509
0,149783518281765	0,21190690612793	18,1700000762939	0,0767906749388203
0,150342413689941	0,216417098999023	18,2399997711182	0,0802142967586406
0,150854742969386	0,214764175415039	18,2999992370605	0,0795226078480482
0,151460219058208	0,215072723388672	18,3700008392334	0,0767574165365659
0,152112246723846	0,213386566162109	18,4400005340576	0,074203489930369
0,152624576003291	0,219805252075195	18,5	0,072352442657575
0,153230037540197	0,210961578369141	18,5699996948242	0,069845249527134
0,153835499077104	0,213951889038086	18,6399993896484	0,0712719920556992
0,154301262227818	0,215454650878906	18,7000007629395	0,071478629251942
0,154860143084079	0,21686572265625	18,7700004577637	0,0685167542542331
0,155419038492255	0,217795333862305	18,8400001525879	0,0610531569691375
0,155884787091054	0,21778466796875	18,8999996185303	0,0538202875759453
0,156443667947315	0,220998245239258	18,9699993133545	0,0468293910671491
0,157049144036137	0,214376953125	19,0400009155273	0,0469195219920948
0,157561473315582	0,217620483398438	19,1000003814697	0,0462316747871228
0,158166934852488	0,221191635131836	19,1700000762939	0,04235738015268
0,158772396389395	0,219126815795898	19,2399997711182	0,0365579580829944
0,15928472566884	0,217105560302734	19,2999992370605	0,0337464043695945
0,159890187205747	0,221885314941406	19,3700008392334	0,0332973977492657
0,160449082613923	0,223977828979492	19,4400005340576	0,0371883761545178
0,160914816660807	0,226115051269531	19,5	0,0388624903280288
0,161473726620898	0,220013565063477	19,5699996948242	0,042145711631747
0,162032622029074	0,220525009155273	19,6399993896484	0,0396816612919793
0,162498356075957	0,222075927734375	19,7000007629395	0,042616760765668
0,163103832164779	0,22506330871582	19,7700004577637	0,0425932885264046
0,16366271302104	0,21847802734375	19,8400001525879	0,0374812552763615
0,164221608429216	0,216988784790039	19,8999996185303	0,0381802747142501
0,164827084518038	0,21864208984375	19,9699993133545	0,0395284987462219
0,16543256060686	0,217985427856445	20,0400009155273	0,0462207608507015
0,16599144146312	0,224480697631836	20,1000003814697	0,0512059959874023
0,166596917551942	0,221244552612305	20,1700000762939	0,0601519495830871
0,167155798408203	0,220712860107422	20,2399997711182	0,0630294453003444
0,167621547007002	0,225464447021484	20,2999992370605	0,0620202335994691
0,168227023095824	0,2251689453125	20,3700008392334	0,0638769924989901
0,168739337823354	0,223223495483398	20,4400005340576	0,0632812952972017
0,169251667102799	0,221774536132813	20,5	0,0654968971502967
0,169810547959059	0,222355010986328	20,5699996948242	0,0708508960087784
0,170416024047881	0,225209411621094	20,6399993896484	0,0737723603378981
0,170974904904142	0,225001129150391	20,7000007629395	0,0770416008890606
0,171580395544879	0,224588088989258	20,7700004577637	0,0740098330425099
0,172185857081786	0,222755462646484	20,8400001525879	0,0733582710381597
0,172698171809316	0,224750747680664	20,8999996185303	0,0737890732125379
0,173257067217492	0,224965118408203	20,9699993133545	0,0737932350602932
0,173815962625667	0,221705947875977	21,0400009155273	0,072071336035151
0,174281696672551	0,225407485961914	21,1000003814697	0,0717308139428496
0,174840592080727	0,228221969604492	21,1700000762939	0,0742349802749231
0,175399502040818	0,229211944580078	21,2399997711182	0,0756424415158108
0,175911816768348	0,224708511352539	21,2999992370605	0,0735810026526451
0,176470697624609	0,231700775146484	21,3700008392334	0,0739223251002841
0,177076173713431	0,229355453491211	21,4400005340576	0,0748247257433832
0,177588488440961	0,226412872314453	21,5	0,0740774630685337
0,178240530658513	0,222447463989258	21,5699996948242	0,0726438665878959
0,178799426066689	0,224428695678711	21,6399993896484	0,074145253165625
0,179311755346134	0,226209106445313	21,7000007629395	0,075300718890503
0,179870636202395	0,23249348449707	21,7700004577637	0,0743646960472688
0,180429531610571	0,234375793457031	21,8400001525879	0,0751771440263838
0,18089528020937	0,228816528320313	21,8999996185303	0,0739867828087881
0,181454161065631	0,228614730834961	21,9699993133545	0,07568635919597
0,182013071025722	0,230907485961914	22,0400009155273	0,0798834662418813
0,182478819624521	0,229036224365234	22,1000003814697	0,0796763779362664
0,183084281161428	0,229083938598633	22,1700000762939	0,0815349703771062
0,183689742698334	0,23060791015625	22,2399997711182	0,0835191895021126
0,184202057425864	0,231193328857422	22,2999992370605	0,0838978085084818
0,184807533514686	0,231304733276367	22,3700008392334	0,0857497434481047
0,185413009603508	0,23701545715332	22,4400005340576	0,0894335898919962
0,185925324331038	0,227161804199219	22,5	0,0923028928809799
0,186484219739214	0,229205108642578	22,5699996948242	0,0904661865206435
0,187043115147389	0,224225173950195	22,6399993896484	0,08873495971784
0,187508849194273	0,226999099731445	22,7000007629395	0,089411303633824
0,188067744602449	0,233080612182617	22,7700004577637	0,0901667153812014
0,188673206139356	0,229548736572266	22,8400001525879	0,0909741793293506
0,189185535418801	0,229867935180664	22,8999996185303	0,0911265524337068
0,189791011507623	0,230253158569336	22,9699993133545	0,0911199822439812
0,19039647304453	0,235097366333008	23,0400009155273	0,0932482653297484
0,190955368452705	0,235997955322266	23,1000003814697	0,0938350058277138
0,191514249308966	0,226606323242188	23,1700000762939	0,0928215813473798
0,192119725397788	0,237260650634766	23,2399997711182	0,0892878597369418
0,192585473996587	0,231782516479492	23,2999992370605	0,0885411427589133
0,193144369404763	0,232271575927734	23,3700008392334	0,0878434511832893
0,193703264812939	0,236020233154297	23,4400005340576	0,0855713587952778
0,194168998859823	0,231475173950195	23,5	0,0819968045107089
0,194727894267999	0,239959197998047	23,5699996948242	0,0802681242930703
0,195333355804905	0,232873260498047	23,6399993896484	0,0798860055510886
0,195845699636266	0,235360763549805	23,7000007629395	0,0781536946306005
0,196451161173172	0,236661972045898	23,7700004577637	0,0792137216194533
0,197103203390725	0,237533615112305	23,8400001525879	0,0812326543382369
0,197615518118255	0,238475616455078	23,8999996185303	0,0819902415969409
0,198220979655162	0,237334213256836	23,9699993133545	0,086200496298261
0,198826441192068	0,241397964477539	24,0400009155273	0,0876647245604545
0,199292204342783	0,240257354736328	24,1000003814697	0,0859288775245659
0,199851099750958	0,24020361328125	24,1700000762939	0,0834316160762683
0,200409995159134	0,235217864990234	24,2399997711182	0,082455386291258
0,200875729206018	0,231667083740234	24,2999992370605	0,0816104584373534
0,201481190742925	0,241678588867188	24,3700008392334	0,0846609982545488
0,202086666831747	0,238936508178711	24,4400005340576	0,085640924226027
0,202598996111192	0,248325408935547	24,5	0,085510553617496
0,203204457648098	0,244712783813477	24,5699996948242	0,0864581015775912
0,203856499865651	0,237720153808594	24,6399993896484	0,0876958583830856
0,204368814593181	0,234520370483398	24,7000007629395	0,0858967687236145
0,204927710001357	0,237449920654297	24,7700004577637	0,0834851816762239
0,205486605409533	0,24442057800293	24,8400001525879	0,0840067295939662
0,205952339456417	0,235819747924805	24,8999996185303	0,0856700571603142
0,206511249416508	0,240570510864258	24,9699993133545	0,087461929069832
0,207070144824684	0,234545211791992	25,0400009155273	0,088557913841214
0,207535878871568	0,241629043579102	25,1000003814697	0,0903104664757848
0,208094774279743	0,236425338745117	25,1700000762939	0,0916824792511761
0,20870023581665	0,240659042358398	25,2399997711182	0,0905554989003576
0,20921255054418	0,242908081054688	25,2999992370605	0,0882060485309921
0,209818041184917	0,24429264831543	25,3700008392334	0,0875388795975596
0,210423502721824	0,240735946655273	25,4400005340576	0,0835996906971559
0,210935817449354	0,2372587890625	25,5	0,0784846561145969
0,21154127898626	0,235302658081055	25,5699996948242	0,0779303591116332
0,212100174394436	0,238345413208008	25,6399993896484	0,0796337626525201
0,212565922993235	0,245409271240234	25,7000007629395	0,0789851837907918
0,213124832953326	0,244450836181641	25,7700004577637	0,0801388232503086
0,213683713809587	0,241872528076172	25,8400001525879	0,0776284068706445
0,214196028537117	0,240609924316406	25,8999996185303	0,0755335277062841
0,214754923945293	0,243747589111328	25,9699993133545	0,0781517883297056
0,215360385482199	0,24473112487793	26,0400009155273	0,0846147304400802
0,215919280890375	0,240384872436523	26,1000003814697	0,0913420226424932
0,216524756979197	0,239517684936523	26,1700000762939	0,0933712071855552
0,217130233068019	0,242039001464844	26,2399997711182	0,0946953805396333
0,217642547795549	0,239883819580078	26,2999992370605	0,0909989030333236
0,218201443203725	0,242498306274414	26,3700008392334	0,089381959696766
0,218760324059986	0,24977099609375	26,4400005340576	0,090370791440364
0,219272638787515	0,245463745117188	26,5	0,092385511379689
0,219784968066961	0,240694534301758	26,5699996948242	0,0965414292295463
0,220390444155782	0,244813339233398	26,6399993896484	0,0973948772298172
0,220902758883312	0,244877853393555	26,7000007629395	0,0955541909206659
0,221508220420219	0,245787048339844	26,7700004577637	0,0956419316935353
0,222113696509041	0,249365264892578	26,8400001525879	0,0937843506108038
0,222626011236571	0,24697917175293	26,8999996185303	0,0935514108277857
0,223231472773477	0,246459045410156	26,9699993133545	0,0906266723177396
0,223836948862299	0,238606567382813	27,0400009155273	0,086134925368242
0,224302697461098	0,249348480224609	27,1000003814697	0,0847638802952133
0,224861592869274	0,247627746582031	27,1700000762939	0,0846290713525377
0,225420473725535	0,248819885253906	27,2399997711182	0,0825184033601545
0,22593280300498	0,248524398803711	27,2999992370605	0,0826881660032086
0,226491683861241	0,248630462646484	27,3700008392334	0,0827763360575773
0,227050593821332	0,246340072631836	27,4400005340576	0,0812046419014223
0,227562908548862	0,243385025024414	27,5	0,0809532721177675
0,228168384637684	0,247603485107422	27,5699996948242	0,0776413871790282
0,22877384617459	0,247677749633789	27,6399993896484	0,0782671340857632
0,22928616090212	0,249291076660156	27,7000007629395	0,0817541076685302
0,229891622439027	0,250473037719727	27,7700004577637	0,0822691799839959
0,230497113079764	0,251688552856445	27,8400001525879	0,0803168877610005
