File Path: C:\Users\Prof\Desktop\Piazzi\Test Run 70 22-07-2019 18 49 47\DAQ- Crosshead; … - (Timed).txt   
Test: Piazzi_Tensile_Test_FirstTry_20190722
Test Run: Test Run 70
Date: 22/07/2019 18:45:36


_Extension 	_Load 	_Time 	_Strain1 
0,110893837700132	0,307367431640625	13,4899997711182	-0,0213856619666331
0,111499299237039	0,316670288085938	13,5600004196167	-0,0128961946757045
0,112104775325861	0,312890045166016	13,6300001144409	-0,00768042264098767
0,112663663458079	0,321463958740234	13,6899995803833	-0,00786361670179758
0,113222558866255	0,313423797607422	13,7600002288818	-0,00805956733529456
0,113828027679119	0,320785797119141	13,8299999237061	-0,00569695703234174
0,114293776277918	0,312248291015625	13,8900003433228	-0,00338600648319698
0,114852664410137	0,315266052246094	13,960000038147	-0,000606631886057585
0,115411559818313	0,320469604492188	14,0299997329712	0,00577958871872397
0,115877308417112	0,316655395507813	14,0900001525879	0,0105931030702777
0,11643619654933	0,324393798828125	14,1599998474121	0,0141995233207126
0,117041672638152	0,31811962890625	14,2299995422363	0,0102371423054137
0,117553987365682	0,313570220947266	14,289999961853	0,00680988659951254
0,118159456178546	0,320531158447266	14,3599996566772	0,00461899799120147
0,11876492499141	0,318557891845703	14,4300003051758	-0,00102432704807143
0,119277246994898	0,322534301757813	14,4899997711182	-0,00487862371301162
0,119836135127116	0,321718872070313	14,5600004196167	-0,00587587419431657
0,120395030535292	0,319672607421875	14,6300001144409	-0,00598942733631702
0,120907352538779	0,322950744628906	14,6899995803833	-0,00708506468072301
0,121419667266309	0,32500537109375	14,7600002288818	-0,00725110385246808
0,121978562674485	0,321215209960938	14,8299999237061	-0,00754121583668166
0,122490877402015	0,324175506591797	14,8900003433228	-0,00774600539443782
0,123049772810191	0,319409515380859	14,960000038147	-0,00994444599200506
0,123608668218367	0,31276708984375	15,0299997329712	-0,0103746006061556
0,124167563626543	0,323200897216797	15,0900001525879	-0,0094645138233318
0,124773039715365	0,320121490478516	15,1599998474121	-0,00669704468236887
0,125378501252271	0,319171630859375	15,2299995422363	-0,00664993967802729
0,125890815979801	0,322855651855469	15,289999961853	-0,00895222729013767
0,126449725939892	0,323886108398438	15,3599996566772	-0,011526899470482
0,127008606796153	0,331504547119141	15,4300003051758	-0,0084244247773313
0,127474355394952	0,326541137695313	15,4899997711182	-0,00719225636203191
0,128033250803128	0,327422485351563	15,5600004196167	-0,00703503064869437
0,128592131659389	0,321577575683594	15,6300001144409	-0,00637766424915753
0,129104460938834	0,325396759033203	15,6899995803833	-0,00905274009710411
0,129663341795094	0,335315856933594	15,7600002288818	-0,0106764582596952
0,130315398564562	0,327101348876953	15,8299999237061	-0,0139071635203436
0,130827713292092	0,321640411376953	15,8900003433228	-0,013467076314555
0,131433189380914	0,331134857177734	15,960000038147	-0,0102764079201734
0,132038650917821	0,325249328613281	16,0300006866455	-0,0122251121865702
0,132550965645351	0,331436157226563	16,0900001525879	-0,0128633782878751
0,133156427182257	0,328873168945313	16,1599998474121	-0,0173530861502513
0,133715337142348	0,331955780029297	16,2299995422363	-0,0188112226169324
0,134181085741147	0,328451049804688	16,2900009155273	-0,0178617319761543
0,134739966597408	0,332859741210938	16,3600006103516	-0,0159191968123196
0,135298862005584	0,327300689697266	16,4300003051758	-0,0149342595250346
0,135811176733114	0,332260894775391	16,4899997711182	-0,0167332727869507
0,13641663827002	0,331867126464844	16,5599994659424	-0,0218530112761073
0,137022128910758	0,333662078857422	16,6299991607666	-0,0209544195968192
0,137581024318933	0,333092926025391	16,6900005340576	-0,0161637963174144
0,13818648585584	0,336019073486328	16,7600002288818	-0,0114767935883719
0,138791947392747	0,329096069335938	16,8299999237061	-0,0086153631855268
0,139257695991546	0,331273468017578	16,8899993896484	-0,00656210295346682
0,139816576847807	0,325781433105469	16,9599990844727	-0,00618800004303921
0,140375486807898	0,33684228515625	17,0300006866455	-0,00423685014538933
0,140887801535428	0,331615173339844	17,0900001525879	-0,00122111453038087
0,141446696943603	0,33392822265625	17,1599998474121	-0,00127766554669506
0,142005592351779	0,330048797607422	17,2299995422363	-0,000200564400643088
0,142517907079309	0,339093994140625	17,2900009155273	8,20838721438122E-05
0,143123368616216	0,341784454345703	17,3600006103516	4,1926821126026E-05
0,143728830153123	0,339860443115234	17,4300003051758	0,00366652989214344
0,144287740113214	0,341029418945313	17,4899997711182	0,00343013198289555
0,14489320165012	0,340872192382813	17,5599994659424	0,00526660960531444
0,145452097058296	0,336806488037109	17,6299991607666	0,0081175057857763
0,145917845657095	0,334573150634766	17,6900005340576	0,0115674483822659
0,146476741065271	0,339613403320313	17,7600002288818	0,0117546587716788
0,147035621921532	0,340557067871094	17,8299999237061	0,0111830577225192
0,147501385072246	0,344754638671875	17,8899993896484	0,0130508797155926
0,148060280480422	0,339898468017578	17,9599990844727	0,00998908581095748
0,148665742017329	0,348479766845703	18,0300006866455	0,00462425759906182
0,149178056744859	0,339575775146484	18,0900001525879	0,00137154631829617
0,149783518281765	0,347479858398438	18,1599998474121	0,00193649952962005
0,150388994370587	0,342319122314453	18,2299995422363	0,00180897416157677
0,150901323650032	0,346534881591797	18,2900009155273	0,00272853640126414
0,151506785186939	0,346671966552734	18,3600006103516	-3,58730645189098E-05
0,152065680595115	0,349273498535156	18,4300003051758	-0,00142116005008575
0,152531414641999	0,34941455078125	18,4899997711182	-0,00271683620667318
0,153090310050175	0,347292846679688	18,5599994659424	-0,00385539578928729
0,15364920545835	0,350602172851563	18,6299991607666	-0,00373927491637005
0,154114939505234	0,342296600341797	18,6900005340576	-0,00470391250928515
0,154720430145971	0,341043731689453	18,7600002288818	-0,00313316263600427
0,155279311002232	0,340529144287109	18,8299999237061	-0,000493571462811815
0,155791640281677	0,350979339599609	18,8899993896484	0,00234908497986908
0,156443667947315	0,342241668701172	18,9599990844727	0,00510236259287922
0,157002563355491	0,347298370361328	19,0300006866455	0,00542107954970561
0,157561473315582	0,350650787353516	19,0900001525879	0,00585569659961038
0,158120368723758	0,347460083007813	19,1599998474121	0,0035275900245324
0,158679249580018	0,352063171386719	19,2299995422363	0,00238561824517092
0,159144998178817	0,354637847900391	19,2900009155273	-0,00259502758126473
0,159703893586993	0,351896759033203	19,3600006103516	-0,00680560333421454
0,160262774443254	0,3509423828125	19,4300003051758	-0,00307422237710853
0,160775103722699	0,354894134521484	19,4899997711182	-0,000481254801343312
0,161333999130875	0,357776245117188	19,5599994659424	0,00493320021632826
0,161939475219697	0,352948303222656	19,6299991607666	0,00874305715115042
0,162451789947227	0,351346374511719	19,6900005340576	0,00982730580290081
0,163103832164779	0,352158996582031	19,7600002288818	0,00938130324357189
0,163709293701686	0,352593566894531	19,8299999237061	0,010113297321368
0,164221608429216	0,361290283203125	19,8899993896484	0,0119166552394745
0,164827084518038	0,357777893066406	19,9599990844727	0,0130402459035395
0,165385979926214	0,346733459472656	20,0300006866455	0,0141695618367521
0,165851728525013	0,357023590087891	20,0900001525879	0,0169600825756788
0,166410609381273	0,360897552490234	20,1599998474121	0,0163943877851125
0,166969504789449	0,352527191162109	20,2299995422363	0,0132234681586851
0,167481819516979	0,357397186279297	20,2900009155273	0,0143361421578447
0,168087310157716	0,357641235351563	20,3600006103516	0,0126328413898591
0,168692771694623	0,360050476074219	20,4300003051758	0,0147129976539873
0,169205086422153	0,357915130615234	20,4899997711182	0,0151353187902714
0,169857128639705	0,360030303955078	20,5599994659424	0,0119501601147931
0,170416024047881	0,359916168212891	20,6299991607666	0,00511692769578076
0,170928338775411	0,361679534912109	20,6900005340576	0,00366205222235294
0,171487234183587	0,357866973876953	20,7600002288818	0,00608762184128864
0,172046129591763	0,360739654541016	20,8299999237061	0,00752601499698358
0,172558444319293	0,366616638183594	20,8899993896484	0,00821407229523174
0,173117339727469	0,358137969970703	20,9599990844727	0,00765620097809006
0,173676235135645	0,367019714355469	21,0300006866455	0,00818106946098851
0,174188549863175	0,363733184814453	21,0900001525879	0,00387700038118055
0,174794011400081	0,365568634033203	21,1599998474121	-0,00215163709071931
0,175446068169549	0,368249938964844	21,2299995422363	-0,0012920561403007
0,175958382897079	0,366304321289063	21,2900009155273	-0,00159784417519404
0,176563858985901	0,366759368896484	21,3600006103516	-0,00238212624026346
0,177122739842162	0,362421508789063	21,4300003051758	-0,000899841097634635
0,177635054569691	0,366997314453125	21,4899997711182	0,00132437094180204
0,178193949977867	0,365735046386719	21,5599994659424	0,001469370772611
0,178752859937958	0,3711630859375	21,6299991607666	-0,00273652926807699
0,179218608536758	0,366618347167969	21,6900005340576	-0,00617757223153603
0,179777489393018	0,368033294677734	21,7600002288818	-0,0084662888184539
0,180336384801194	0,366394653320313	21,8299999237061	-0,0137901697598863
0,180848699528724	0,369905364990234	21,8899993896484	-0,0156131973199081
0,181454161065631	0,366528350830078	21,9599990844727	-0,0204477946681436
0,182059651706368	0,363171234130859	22,0300006866455	-0,0216376483876957
0,182571966433898	0,370969879150391	22,0900001525879	-0,0155884863488609
0,183177427970804	0,365042694091797	22,1599998474121	-0,00948695560509805
0,18373632337898	0,368588104248047	22,2299995422363	-0,0108416061266325
0,184202057425864	0,376521759033203	22,2900009155273	-0,0115513021228253
0,18476095283404	0,364377136230469	22,3600006103516	-0,0124145117297303
0,185319862794131	0,367375946044922	22,4300003051758	-0,0156270180013962
0,18578561139293	0,364374786376953	22,4899997711182	-0,0165306482813321
0,186344492249191	0,370227966308594	22,5599994659424	-0,0160065737873083
0,186949968338013	0,373274719238281	22,6299991607666	-0,018588905732031
0,187462283065543	0,375022735595703	22,6900005340576	-0,0228424087254098
0,188067744602449	0,377300476074219	22,7600002288818	-0,0247201041929657
0,188673206139356	0,375294830322266	22,8299999237061	-0,0303029155475087
0,189185535418801	0,372350921630859	22,8899993896484	-0,0342804305546451
0,189791011507623	0,369772827148438	22,9599990844727	-0,0355031043000054
0,190349892363884	0,373839263916016	23,0300006866455	-0,0399109048885293
0,190815640962683	0,374856689453125	23,0900001525879	-0,0432040869782213
0,191374536370859	0,377827453613281	23,1599998474121	-0,0410069551435299
0,191933431779034	0,373019989013672	23,2299995422363	-0,0378556760551874
0,192399180377834	0,37763330078125	23,2900009155273	-0,0315536453854293
0,19300464191474	0,37438818359375	23,3600006103516	-0,0257106512435712
0,193563537322916	0,377381622314453	23,4300003051758	-0,0255672021012288
0,194122432731092	0,378219757080078	23,4899997711182	-0,0260192064160947
0,194727894267999	0,375120483398438	23,5599994659424	-0,0239390719798394
0,195333355804905	0,380206329345703	23,6299991607666	-0,0242796813836321
0,195845699636266	0,377272644042969	23,6900005340576	-0,0189863221748965
0,196451161173172	0,376761108398438	23,7600002288818	-0,0167217385751428
0,197010056581348	0,382690216064453	23,8299999237061	-0,0174208744283533
0,197475790628232	0,380386016845703	23,8899993896484	-0,017441869204049
0,198034686036408	0,381076965332031	23,9599990844727	-0,0117893887363607
0,198640147573315	0,379905700683594	24,0300006866455	-0,00862779779708944
0,199105910724029	0,379809967041016	24,0900001525879	-0,00618079411651706
0,199711372260936	0,378041351318359	24,1599998474121	-0,00435857191405375
0,200363414478488	0,381633087158203	24,2299995422363	0,000333558972442916
0,200875729206018	0,378481292724609	24,2900009155273	0,0085853525888524
0,201527771423571	0,383380035400391	24,3600006103516	0,0152840930240927
0,202133232960477	0,382189392089844	24,4300003051758	0,016721094652894
0,202645562239923	0,383855621337891	24,4899997711182	0,0177837864612229
0,203204457648098	0,387612609863281	24,5599994659424	0,0212422801268985
0,203809919185005	0,387128936767578	24,6299991607666	0,0259099924733164
0,204275667783804	0,388018249511719	24,6900005340576	0,020529972971417
0,20483456319198	0,393695343017578	24,7600002288818	0,0181234790943563
0,205393444048241	0,388149780273438	24,8299999237061	0,0190862974704942
0,205905773327686	0,382968322753906	24,8899993896484	0,0180316546902759
0,206511249416508	0,387829162597656	24,9599990844727	0,0166254794748966
0,207116710953414	0,386174346923828	25,0300006866455	0,0184753716894193
0,20767560636159	0,383075439453125	25,0900001525879	0,0223647675738903
0,208281067898497	0,390868011474609	25,1599998474121	0,0237497115449514
0,208886543987319	0,386510498046875	25,2299995422363	0,0194408476090757
0,209352278034203	0,391243499755859	25,2900009155273	0,01972591780941
0,209911187994294	0,383434875488281	25,3600006103516	0,0206333534151781
0,21047008340247	0,386645874023438	25,4300003051758	0,0209738736884901
0,210935817449354	0,388648620605469	25,4899997711182	0,0231864923989633
0,21149471285753	0,392659210205078	25,5599994659424	0,0236344676523004
0,212100174394436	0,391826202392578	25,6299991607666	0,0188580306712538
0,212565922993235	0,391730926513672	25,6900005340576	0,0171825631696265
0,213217979762703	0,389453002929688	25,7600002288818	0,0140117799674044
0,21382344129961	0,393078338623047	25,8299999237061	0,00885252757143462
0,21433575602714	0,393050903320313	25,8899993896484	0,00464506911157514
0,214941217564046	0,394126525878906	25,9599990844727	0,00340000542564667
0,215500112972222	0,395786346435547	26,0300006866455	0,0063761590354261
0,215965861571021	0,394050109863281	26,0900001525879	0,00435203219240066
0,216571337659843	0,397391021728516	26,1599998474121	0,00661962030790164
0,217130233068019	0,39892333984375	26,2299995422363	0,00811507561593317
0,217595967114903	0,392112884521484	26,2900009155273	0,00529320641362574
0,218154862523079	0,3912353515625	26,3600006103516	0,00156128055550653
0,218760324059986	0,395559722900391	26,4300003051758	-0,000911376616841153
0,219272638787515	0,396281127929688	26,4899997711182	-0,00108900962914049
0,219878129428253	0,395359771728516	26,5599994659424	-0,00407559855375439
0,220483590965159	0,397843658447266	26,6299991607666	-0,00159214550876641
0,220995905692689	0,397115692138672	26,6900005340576	0,00202807837013097
0,221601381781511	0,402031066894531	26,7600002288818	0,00561580827707076
0,222160262637772	0,397648620605469	26,8299999237061	0,00715039323040401
0,222626011236571	0,402892364501953	26,8899993896484	0,00643063458483084
0,223184906644747	0,3986875	26,9599990844727	0,00786964756116504
0,223743802052923	0,397543487548828	27,0300006866455	0,00603178614255739
