File Path: C:\Users\Prof\Desktop\Ghirardini\Test Run 83 06-11-2019 09 54 36\DAQ- Crosshead; … - (Timed).txt   
Test: MTS EM Tension (Extensometer-Crosshead_limit)_concli_11032019
Test Run: Test Run 83
Date: 06/11/2019 09:45:38


_Extension 	_Load 	_Time 	_Strain1 
mm	kN	sec	mm
-0,120581331430003	0,165436965942383	7,32999992370605	0,0439646064478438
-0,121745688375086	0,166985198974609	7,40000009536743	0,0443768003606237
-0,122770332382061	0,168045700073242	7,46000003814697	0,0447481143055484
-0,123981270007789	0,169275024414063	7,53000020980835	0,0452634558314458
-0,125145626952872	0,170806518554688	7,59999990463257	0,0452055501227733
-0,126123690279201	0,172122299194336	7,65999984741211	0,045871980546508
-0,127194914966822	0,17336018371582	7,73000001907349	0,0462483112642076
-0,128359271911904	0,174818099975586	7,80000019073486	0,0465375997009687
-0,129383901366964	0,176076217651367	7,8600001335144	0,0470410122943576
-0,130594838992693	0,177455596923828	7,92999982833862	0,0474477965326514
-0,131759195937775	0,178739990234375	8	0,0478094807476737
-0,132737259264104	0,180248336791992	8,0600004196167	0,0480546987091657
-0,133855064632371	0,181549621582031	8,13000011444092	0,0487010584038217
-0,135019421577454	0,183000213623047	8,19999980926514	0,0489880294480827
-0,136090631713159	0,183866897583008	8,26000022888184	0,0490677120978944
-0,137301569338888	0,185480041503906	8,32999992370605	0,0494310370413587
-0,13846592628397	0,186641235351563	8,39999961853027	0,0500164860568475
-0,139397408929653	0,18800666809082	8,46000003814697	0,050251172069693
-0,14051521429792	0,189473831176758	8,52999973297119	0,050659120461205
-0,141679571243003	0,191002746582031	8,60000038146973	0,051304330554558
-0,142750781378709	0,192170608520508	8,65999984741211	0,0513775084982626
-0,143961719004437	0,193287673950195	8,72999954223633	0,0518460365128703
-0,14512607594952	0,19470930480957	8,80000019073486	0,0524813112861011
-0,146057573147118	0,195645950317383	8,85999965667725	0,0525808318343479
-0,14717536396347	0,197386672973633	8,93000030517578	0,0529423195985146
-0,148386301589198	0,198877944946289	9	0,0532233570993412
-0,149457497172989	0,199932479858398	9,0600004196167	0,0535853469045833
-0,150668449350633	0,201327209472656	9,13000011444092	0,0539659085916355
-0,151786225615069	0,202452682495117	9,19999980926514	0,0546450646652374
-0,152764288941398	0,203712280273438	9,26000022888184	0,0548293137399014
-0,15388207975775	0,204959487915039	9,32999992370605	0,0550651275261771
-0,155139598064125	0,206647262573242	9,39999961853027	0,0555524748051539
-0,156164227519184	0,207917739868164	9,46000003814697	0,0556910563318525
-0,157282018335536	0,209221466064453	9,52999973297119	0,0561167762498371
-0,158399809151888	0,210436538696289	9,60000038146973	0,0565517584618647
-0,159331291797571	0,211122436523438	9,65999984741211	0,0566670096304733
-0,160542229423299	0,212841796875	9,72999954223633	0,0574077166675124
-0,161753167049028	0,214110260009766	9,80000019073486	0,0576362836000044
-0,162777811056003	0,215589981079102	9,85999965667725	0,058064946642844
-0,163942168001086	0,216973266601563	9,93000030517578	0,0583472210564651
-0,165059958817437	0,218080795288086	10	0,0586771457165014
-0,166038022143766	0,219130111694336	10,0600004196167	0,0592742690059822
-0,16724894521758	0,220511474609375	10,1300001144409	0,0596447207499295
-0,168459897395223	0,222072708129883	10,1999998092651	0,0599374252487905
-0,169484526850283	0,223262451171875	10,2600002288818	0,0601844549237285
-0,170602317666635	0,224585388183594	10,3299999237061	0,0609109520155471
-0,171766689163633	0,225699676513672	10,3999996185303	0,0608691989327781
-0,172744752489962	0,2269677734375	10,460000038147	0,0614050804870203
-0,173955675563775	0,228494842529297	10,5299997329712	0,0617976329522207
-0,17521319387015	0,22964599609375	10,6000003814697	0,0621486542513594
-0,176191257196479	0,230795776367188	10,6599998474121	0,0623273372184485
-0,17730904801283	0,23200146484375	10,7299995422363	0,0629161295364611
-0,178426838829182	0,233587097167969	10,8000001907349	0,063306863012258
-0,179404902155511	0,234805541992188	10,8599996566772	0,0636412878520787
-0,18066240590997	0,236279190063477	10,9300003051758	0,064005253079813
-0,181873343535699	0,237661727905273	11	0,0644869796815328
-0,182851406862028	0,23854719543457	11,0600004196167	0,0645887485006824
-0,183922616997734	0,239885589599609	11,1300001144409	0,0651840819045901
-0,185040407814085	0,240999313354492	11,1999998092651	0,0655873154755682
-0,186018471140414	0,242402725219727	11,2600002288818	0,0656232296023518
-0,187275974894874	0,24366471862793	11,3299999237061	0,0662125967210159
-0,188440331839956	0,245215225219727	11,3999996185303	0,0666508349240758
-0,189418409718201	0,245996734619141	11,460000038147	0,0669585060677491
-0,190536200534552	0,24706657409668	11,5299997329712	0,0675273986416869
-0,191653976798989	0,248660568237305	11,6000003814697	0,0676472482155077
-0,192678620805964	0,249801544189453	11,6599998474121	0,0679898948874325
-0,193889558431692	0,251183441162109	11,7299995422363	0,0686368148308247
-0,195053915376775	0,252462524414063	11,8000001907349	0,0689441585564055
-0,196031993255019	0,253441909790039	11,8599996566772	0,0691162349539809
-0,197103203390725	0,25461311340332	11,9300003051758	0,0694741756888106
-0,198267560335808	0,255961959838867	12	0,069875801273156
-0,199338785023429	0,257188354492188	12,0600004196167	0,0702213365002535
-0,200549708097242	0,258442565917969	12,1300001144409	0,0705171769368462
-0,20176064572297	0,2600478515625	12,1999998092651	0,0711653337930329
-0,202692142920569	0,261120819091797	12,2600002288818	0,071319387643598
-0,203809919185005	0,262307769775391	12,3299999237061	0,0717499278835021
-0,205020856810734	0,263786987304688	12,3999996185303	0,0722377662896179
-0,206045486265793	0,265034423828125	12,460000038147	0,0725488571333699
-0,207256438443437	0,266259246826172	12,5299997329712	0,0729808089090511
-0,20842079538852	0,267417114257813	12,6000003814697	0,0734420536900871
-0,209398858714849	0,268703582763672	12,6599998474121	0,0734388886485249
-0,210516649531201	0,270007873535156	12,7299995422363	0,0740818068152294
-0,211727587156929	0,271083099365234	12,8000001907349	0,0744471763027832
-0,212798797292635	0,272238677978516	12,8599996566772	0,0750988110667095
-0,214009734918363	0,273597442626953	12,9300003051758	0,0752310734242201
-0,215127525734715	0,274668090820313	13	0,07551399176009
-0,216059008380398	0,275964233398438	13,0600004196167	0,0757591478759423
-0,217223379877396	0,277393646240234	13,1300001144409	0,076299904321786
-0,218434302951209	0,278689086914063	13,1999998092651	0,0767623787396587
-0,219458946958184	0,279732269287109	13,2600002288818	0,0769993057474494
-0,220669884583913	0,280891143798828	13,3299999237061	0,0775061052991077
-0,221741094719619	0,282061614990234	13,3999996185303	0,077666889410466
-0,222719158045948	0,283355255126953	13,460000038147	0,0781534909037873
-0,223883529542945	0,284571563720703	13,5299997329712	0,0785800511948764
-0,225094467168674	0,285670349121094	13,6000003814697	0,0788100951467641
-0,226119096623734	0,286824584960938	13,6599998474121	0,0791967904660851
-0,227283468120731	0,287907165527344	13,7299995422363	0,0795875530457124
-0,228401244385168	0,289147094726563	13,8000001907349	0,0797211469034664
-0,229332741582766	0,290508453369141	13,8599996566772	0,0801239948486909
-0,230543679208495	0,291839599609375	13,9300003051758	0,0805874078650959
-0,231754616834223	0,292858917236328	14	0,0807928227004595
-0,232779246289283	0,293971008300781	14,0600004196167	0,0812456419225782
-0,233897037105635	0,295053131103516	14,1300001144409	0,0817245381767862
-0,235014827921987	0,296427124023438	14,1999998092651	0,0820675704744644
-0,235992891248316	0,297442626953125	14,2600002288818	0,0823121808934957
-0,237203814322129	0,298604217529297	14,3299999237061	0,0828822157927789
-0,238414766499773	0,299981048583984	14,3999996185303	0,0832575024105608
-0,239485976635478	0,301111999511719	14,460000038147	0,0835060418467037
-0,240603752899915	0,302497406005859	14,5299997329712	0,0837165789562278
-0,241721558268182	0,303359252929688	14,6000003814697	0,084112944023218
-0,242746187723242	0,304521423339844	14,6599998474121	0,0844171227072366
-0,24395712534897	0,306132141113281	14,7299995422363	0,0849974603625014
-0,245214643655345	0,307292816162109	14,8000001907349	0,0852989687700756
-0,246192706981674	0,308474609375	14,8599996566772	0,0856670303619467
-0,247357063926756	0,309367797851563	14,9300003051758	0,0859999272506684
-0,248474854743108	0,310649780273438	15	0,0864451940287836
-0,249452918069437	0,311790679931641	15,0600004196167	0,0867079506861046
-0,25066384114325	0,313252380371094	15,1300001144409	0,0872954551596195
-0,251874764217064	0,314442047119141	15,1999998092651	0,0876742560649291
-0,252852856647223	0,315412384033203	15,2600002288818	0,0879959407029673
-0,253970647463575	0,316442291259766	15,3299999237061	0,0884971377672628
-0,255088409176096	0,317533843994141	15,3999996185303	0,0886028647073545
-0,256066501606256	0,318605926513672	15,460000038147	0,0888155263965018
-0,25732401991263	0,320027069091797	15,5299997329712	0,0893368342076428
-0,258488347753882	0,32115087890625	15,6000003814697	0,0897475256351754
-0,259466440184042	0,322294464111328	15,6599998474121	0,0900604281923734
-0,260584201896563	0,323265258789063	15,7299995422363	0,0903559339349158
-0,261701992712915	0,324341827392578	15,8000001907349	0,0906970308278687
-0,262726622167975	0,325393981933594	15,8599996566772	0,0912579998839647
-0,263984140474349	0,326732269287109	15,9300003051758	0,0916102289920673
-0,265195092651993	0,327924682617188	16	0,0920671227504499
-0,266126560745761	0,328865447998047	16,0599994659424	0,0921728642424569
-0,267244380665943	0,330108459472656	16,1299991607666	0,0925484928302467
-0,268408708507195	0,331319244384766	16,2000007629395	0,0930830065044574
-0,269433367066085	0,332117858886719	16,2600002288818	0,0931439353735186
-0,270644319243729	0,333437896728516	16,3299999237061	0,0935976349865086
-0,271808647084981	0,334789855957031	16,3999996185303	0,0939357778406702
-0,272786739515141	0,335721435546875	16,4599990844727	0,0945584397413768
-0,273857964202762	0,336814788818359	16,5300006866455	0,0943937557167374
-0,275022292044014	0,338241790771484	16,6000003814697	0,095261239039246
-0,276093516731635	0,339152435302734	16,6599998474121	0,0954445931711234
-0,277304439805448	0,340055938720703	16,7299995422363	0,0958123564487323
-0,2784222306218	0,341366790771484	16,7999992370605	0,0963175698416308
-0,279353727819398	0,342269622802734	16,8600006103516	0,0965729341260158
-0,280471489531919	0,343215911865234	16,9300003051758	0,0968218082562089
-0,281635875580832	0,344475036621094	17	0,0970801702351309
-0,282707100268453	0,345780364990234	17,0599994659424	0,097592877864372
-0,283918023342267	0,346957122802734	17,1299991607666	0,0980419135885313
-0,285035814158618	0,348107147216797	17,2000007629395	0,09842065628618
-0,285967311356217	0,348662292480469	17,2600002288818	0,0986671657301486
-0,287131668301299	0,349908721923828	17,3299999237061	0,0987730600172654
-0,288342591375113	0,35102392578125	17,3999996185303	0,0995041191345081
-0,289413816062734	0,352356292724609	17,4599990844727	0,0995778900687583
-0,290578173007816	0,353601715087891	17,5300006866455	0,0999497569864616
-0,291695963824168	0,354567810058594	17,6000003814697	0,100236626167316
-0,292627461021766	0,355167785644531	17,6599998474121	0,100771416327916
-0,293791817966849	0,356356567382813	17,7299995422363	0,101144840300549
-0,295049336273223	0,357799621582031	17,7999992370605	0,101574012660421
-0,296120560960844	0,358912109375	17,8600006103516	0,101966543297749
-0,297284888802096	0,360076110839844	17,9300003051758	0,102222496934701
-0,298402708722278	0,360987487792969	18	0,10264314187225
-0,299380742944777	0,361784576416016	18,0599994659424	0,10283261508448
-0,30054512899369	0,362894866943359	18,1299991607666	0,103186801425181
-0,301756052067503	0,363890960693359	18,2000007629395	0,103566766483709
-0,302827276755124	0,365029541015625	18,2600002288818	0,103885649878066
-0,303945067571476	0,365736694335938	18,3299999237061	0,10420100443298
-0,305062829283997	0,366559143066406	18,3999996185303	0,104381833807565
-0,306040921714157	0,367099151611328	18,4599990844727	0,104837701655924
-0,30725184478797	0,368094390869141	18,5300006866455	0,104971528344322
-0,308462767861784	0,368950103759766	18,6000003814697	0,105405102658551
-0,309487426420674	0,369374267578125	18,6599998474121	0,105469414847903
-0,310651783365756	0,369145355224609	18,7299995422363	0,105458973848727
-0,311723008053377	0,367584289550781	18,7999992370605	0,105209299363196
-0,312701042275876	0,361543518066406	18,8600006103516	0,1039620328811
-0,31391199445352	0,336034301757813	18,9300003051758	0,0976753872237168
-0,315169512759894	0,311300842285156	19	0,0917383731575683
-0,316147576086223	0,306700012207031	19,0599994659424	0,0905570777831599
-0,317265366902575	0,306029571533203	19,1299991607666	0,0902446554391645
-0,318336562486365	0,306073455810547	19,2000007629395	0,0901716848602518
-0,319361221045256	0,306199890136719	19,2600002288818	0,0902901083463803
-0,320572144119069	0,306976470947266	19,3299999237061	0,0904286353033967
-0,321783067192882	0,307613098144531	19,3999996185303	0,0906240456970409
-0,322761159623042	0,308746154785156	19,4599990844727	0,0908346046344377
-0,323878950439394	0,309180389404297	19,5300006866455	0,0907862122403458
-0,324996712151915	0,310373229980469	19,6000003814697	0,0909631635295227
-0,326021341606975	0,311139343261719	19,6599998474121	0,0914118209038861
-0,32727888901718	0,311798797607422	19,7299995422363	0,0917375800781883
-0,328489812090993	0,31284765625	19,7999992370605	0,091816189524252
-0,329467875417322	0,313455047607422	19,8600006103516	0,0920853999559768
-0,330585666233674	0,314480133056641	19,9300003051758	0,0922428007470444
-0,331749994074926	0,315140411376953	20	0,0926653374335729
-0,332774681737646	0,316031219482422	20,0599994659424	0,0925945641938597
-0,334032170940191	0,316851013183594	20,1299991607666	0,0928667577682063
-0,335196527885273	0,317459411621094	20,2000007629395	0,0932344046304934
-0,336128025082871	0,318565673828125	20,2600002288818	0,0932983020902611
-0,337245815899223	0,319393005371094	20,3299999237061	0,0935098505578935
-0,338410172844306	0,320082214355469	20,3999996185303	0,0938603188842535
-0,339481397531927	0,320835113525391	20,4599990844727	0,0939649398787878
-0,34069232060574	0,321603485107422	20,5300006866455	0,094244911451824
-0,341856677550823	0,322264465332031	20,6000003814697	0,0943135310080834
-0,34278814564459	0,322780487060547	20,6599998474121	0,0945450665312819
-0,343905965564772	0,323595397949219	20,7299995422363	0,0948531087487936
-0,345070322509855	0,324396026611328	20,7999992370605	0,0949041277635843
-0,346094951964915	0,325137054443359	20,8600006103516	0,0950173707678914
-0,347259308909997	0,325866546630859	20,9300003051758	0,095479488663841
-0,348377099726349	0,326566986083984	21	0,0954518982325681
-0,349308596923947	0,327300567626953	21,0599994659424	0,0956102157942951
-0,350426387740299	0,327981323242188	21,1299991607666	0,0960968172876164
-0,351637339917943	0,328874603271484	21,2000007629395	0,0962477424764074
-0,352708535501733	0,329651397705078	21,2600002288818	0,0962429840001278
-0,353872892446816	0,330435302734375	21,3299999237061	0,096571195172146
-0,355037278495729	0,331306427001953	21,3999996185303	0,0968039894360118
-0,356015312718228	0,331538238525391	21,4599990844727	0,0969267712207511
-0,35717966966331	0,332407806396484	21,5300006866455	0,0972889174590819
-0,358390621840954	0,333361602783203	21,6000003814697	0,0972945417743176
-0,359461846528575	0,334001708984375	21,6599998474121	0,0975294387899339
-0,360626203473657	0,334587799072266	21,7299995422363	0,0977070594672114
-0,361743994290009	0,335611114501953	21,7999992370605	0,0980413315119222
-0,362722028512508	0,336345123291016	21,8600006103516	0,0979702454060316
-0,363886414561421	0,337097839355469	21,9300003051758	0,0983878198894672
-0,365143932867795	0,337807037353516	22	0,0987680687103421
-0,366168562322855	0,338599670410156	22,0599994659424	0,0987685925792903
-0,367286353139207	0,338921447753906	22,1299991607666	0,0989196705631912
-0,368404114851728	0,339816070556641	22,2000007629395	0,0992227214737795
-0,369382207281888	0,340527313232422	22,2600002288818	0,099380238680169
-0,37054653512314	0,341297454833984	22,3299999237061	0,0996807211777195
-0,371804053429514	0,341913330078125	22,3999996185303	0,0998118848656304
-0,372828711988404	0,342201019287109	22,4599990844727	0,100060162367299
-0,373993068933487	0,343265197753906	22,5300006866455	0,100500648841262
-0,375064293621108	0,343916381835938	22,6000003814697	0,100451572507154
-0,376042327843606	0,344627319335938	22,6599998474121	0,100677738373633
-0,37725328002125	0,345252899169922	22,7299995422363	0,100622200989164
-0,378464232198894	0,34563720703125	22,7999992370605	0,10082660446642
-0,379488861653954	0,345897338867188	22,8600006103516	0,101177291071508
-0,380606652470306	0,345804748535156	22,9300003051758	0,101027777418494
-0,381677877157927	0,341993499755859	23	0,100225588539615
-0,382702506612986	0,335397430419922	23,0599994659424	0,0985039951046929
-0,383866863558069	0,335878204345703	23,1299991607666	0,09876761760097
-0,385124381864443	0,336141876220703	23,2000007629395	0,0988456959021278
-0,386102445190772	0,337267547607422	23,2600002288818	0,0990440312307328
-0,387220236007124	0,337650085449219	23,3299999237061	0,0992371060419828
-0,388337997719646	0,338473236083984	23,3999996185303	0,0994015135802329
-0,389362656278536	0,339245086669922	23,4599990844727	0,0995517621049657
-0,390573579352349	0,339933868408203	23,5300006866455	0,0998171817627735
-0,391784531529993	0,340656463623047	23,6000003814697	0,099997705547139
-0,392762594856322	0,341334991455078	23,6599998474121	0,100056182418484
-0,393880356568843	0,341779022216797	23,7299995422363	0,100424738775473
-0,395044742617756	0,342415252685547	23,7999992370605	0,100587414635811
-0,396069372072816	0,342670776367188	23,8600006103516	0,10065137030324
-0,39732689037919	0,343671264648438	23,9300003051758	0,101066441857256
-0,398491276428103	0,344627746582031	24	0,10093163291458
-0,399469310650602	0,344598846435547	24,0599994659424	0,101109450042713
-0,400587101466954	0,345327056884766	24,1299991607666	0,101333411294036
-0,401751458412036	0,345890777587891	24,2000007629395	0,101285382697824
-0,402822683099657	0,346706024169922	24,2600002288818	0,101817953691352
-0,404080172302201	0,347385528564453	24,3299999237061	0,101965495559853
-0,405244558351114	0,348103515625	24,3999996185303	0,102064201200847
-0,406222621677443	0,348181701660156	24,4599990844727	0,102019112091511
-0,407293817261234	0,348960235595703	24,5300006866455	0,102397461887449
-0,408458174206316	0,349450042724609	24,6000003814697	0,102476951724384
-0,409482832765207	0,350194030761719	24,6599998474121	0,102678546682
-0,41069375583902	0,351184417724609	24,7299995422363	0,10292941442458
-0,411811546655372	0,351383941650391	24,7999992370605	0,103207712527364
-0,41274304385297	0,351826324462891	24,8600006103516	0,103249767562374
-0,413860834669322	0,352162139892578	24,9300003051758	0,103402438980993
-0,415025162510574	0,352866027832031	25	0,103547783510294
-0,416049850173295	0,353458160400391	25,0599994659424	0,103612517705187
-0,417260773247108	0,353926574707031	25,1299991607666	0,10394355194876
-0,41837856406346	0,354728607177734	25,2000007629395	0,104132705018856
-0,419310032157227	0,354980133056641	25,2600002288818	0,104114609712269
-0,420427822973579	0,355478485107422	25,3299999237061	0,104367223684676
-0,421638746047392	0,355989898681641	25,3999996185303	0,104461374576204
-0,422709970735013	0,356811920166016	25,4599990844727	0,104725877463352
-0,423920922912657	0,357617858886719	25,5300006866455	0,105030572740361
-0,42508527985774	0,358148345947266	25,6000003814697	0,104999518953264
-0,426016777055338	0,358478179931641	25,6599998474121	0,105089944554493
-0,427181134000421	0,359103088378906	25,7299995422363	0,105352941318415
-0,428392057074234	0,359883026123047	25,7999992370605	0,105686129245441
-0,429416715633124	0,360136566162109	25,8600006103516	0,105744606116787
-0,430581072578207	0,360962432861328	25,9300003051758	0,106083622085862
-0,431698863394558	0,361350158691406	26	0,105797407741193
-0,432676897617057	0,362114440917969	26,0599994659424	0,106214865809307
-0,43384128366597	0,362468170166016	26,1299991607666	0,106297935417388
-0,435052206739783	0,362971038818359	26,2000007629395	0,106484993011691
-0,436123431427404	0,363252807617188	26,2600002288818	0,106666950159706
-0,437287788372487	0,363671539306641	26,3299999237061	0,106879102531821
-0,438405579188839	0,364705596923828	26,3999996185303	0,107026004116051
-0,439337076386437	0,365134002685547	26,4599990844727	0,107189131085761
-0,44054799946025	0,366001861572266	26,5300006866455	0,107522595499177
-0,441758922534063	0,366460418701172	26,6000003814697	0,107582476630341
-0,442783551989123	0,366629028320313	26,6599998474121	0,107586551166605
-0,443901371909305	0,367415924072266	26,7299995422363	0,107881038275082
-0,445019162725657	0,367784332275391	26,7999992370605	0,107994543213863
-0,445997196948156	0,368322265625	26,8600006103516	0,108266496681608
-0,44720817822963	0,369038452148438	26,9300003051758	0,10840857430594
-0,448419101303443	0,369424835205078	27	0,108671592897736
-0,449443730758503	0,369902557373047	27,0599994659424	0,108729167550337
-0,450561521574855	0,370095001220703	27,1299991607666	0,108930245914962
