File Path: C:\Users\Prof\Desktop\Piazzi\Test Run 71 22-07-2019 18 59 51\DAQ- Crosshead; … - (Timed).txt   
Test: Piazzi_Tensile_Test_FirstTry_20190722
Test Run: Test Run 71
Date: 22/07/2019 18:55:40


_Extension 	_Load 	_Time 	_Strain1 
mm	kN	sec	mm
0,0581249514652882	0,0980544509887695	7,15999984741211	0,00546717774341232
0,0586838468734641	0,100060127258301	7,23000001907349	0,00484057954963646
0,0591495881963056	0,100767204284668	7,28999996185303	0,00411694418289699
0,0597084836044814	0,101190048217773	7,3600001335144	0,00349501442542532
0,0602673790126573	0,101047645568848	7,42999982833862	0,00371257351616805
0,0607796937401872	0,103639770507813	7,48999977111816	0,00611679797657416
0,0613851661910303	0,104721160888672	7,55999994277954	0,00735620733394171
0,0619906350038946	0,111448188781738	7,63000011444092	0,00850492870085873
0,0625029497314245	0,105920669555664	7,69000005722046	0,00613935389992548
0,0631084185442887	0,108030853271484	7,76000022888184	0,00539480606676079
0,063713887357153	0,10523567199707	7,82999992370605	0,00837960851640673
0,0641796359559521	0,106945510864258	7,8899998664856	0,00942985843721544
0,0647385240881704	0,105438453674316	7,96000003814697	0,00988100418908289
0,0652974194963463	0,109760772705078	8,02999973297119	0,00947655462368857
0,0657631680951454	0,103521980285645	8,09000015258789	0,0103750526250224
0,0662754828226753	0,108413772583008	8,15999984741211	0,00826879750093212
0,0668809589114971	0,11641968536377	8,22999954223633	0,00808769709692569
0,0673467002343386	0,10276921081543	8,28999996185303	0,00715890973879141
0,0679521617712453	0,108776107788086	8,35999965667725	0,00935539628699189
0,0685576378600672	0,10702140045166	8,43000030517578	0,00848885247251019
0,0691165259922855	0,11028050994873	8,48999977111816	0,00441725524069625
0,0697219948051497	0,109207244873047	8,5600004196167	-0,000660862099266524
0,0702808902133256	0,116420684814453	8,63000011444092	-0,00236231380768004
0,0707932122168131	0,116163314819336	8,6899995803833	-0,00191675326277618
0,0713521003490314	0,108952926635742	8,76000022888184	-0,00292679965241405
0,0719110030331649	0,113735328674316	8,82999992370605	-0,00274184708359826
0,0723767443560064	0,112771194458008	8,89000034332275	-0,00405039327233681
0,0729356324882247	0,110953155517578	8,96000003814697	-0,00602499994784012
0,0735411013010889	0,120572006225586	9,02999973297119	-0,00750384606362786
0,0740534233045764	0,115547256469727	9,09000015258789	-0,00648307786832447
0,0746588921174407	0,108997116088867	9,15999984741211	-0,00779915717430413
0,0753109270590357	0,11367985534668	9,22999954223633	-0,00927550718188286
0,0758232563384809	0,113613380432129	9,28999996185303	-0,0058103832998313
0,0764287178753875	0,121071594238281	9,35999965667725	-0,00547401532458025
0,0769876132835634	0,120055503845215	9,43000030517578	-0,00629609075986082
0,0774999352870509	0,114880661010742	9,48999977111816	-0,00104947298495972
0,0780588306952268	0,118606964111328	9,5600004196167	0,006356769517879
0,0786177188274451	0,113377456665039	9,63000011444092	0,00853196979733184
0,0790834674262442	0,121531181335449	9,6899995803833	0,0118347261377494
0,0796889362391084	0,11554670715332	9,76000022888184	0,0126185341287055
0,0802478243713267	0,126622802734375	9,82999992370605	0,0141602413350483
0,0808067270554602	0,120380592346191	9,89000034332275	0,0127092926049954
0,0814121885923669	0,124564163208008	9,96000003814697	0,0114123513412778
0,0820176574052311	0,118873138427734	10,0299997329712	0,0139819239848293
0,0825299794087186	0,132488540649414	10,0900001525879	0,010259687769576
0,0831354482215829	0,125454292297363	10,1599998474121	0,00708858715370297
0,0836943363538012	0,129424697875977	10,2299995422363	0,00730509918867028
0,0841600849526003	0,125629127502441	10,289999961853	0,0103206284620683
0,0847189803607762	0,122875579833984	10,3599996566772	0,0146132633744855
0,0852778684929945	0,125284149169922	10,4300003051758	0,0191558556252858
0,0857901977724396	0,129241180419922	10,4899997711182	0,016653400962241
0,0863490859046578	0,125886337280273	10,5600004196167	0,0135728105306043
0,0869545547175221	0,131602157592773	10,6300001144409	0,0155580491991714
0,0874668767210096	0,132711181640625	10,6899995803833	0,0202110531972721
0,0880723455338739	0,125136787414551	10,7600002288818	0,0243686463363701
0,0887243804754689	0,129370315551758	10,8299999237061	0,0304830664390465
0,089236709754914	0,129892593383789	10,8900003433228	0,033133397664642
0,0897955978871323	0,127133857727051	10,960000038147	0,0345327534887474
0,0903544860193506	0,136017974853516	11,0299997329712	0,0354113690264057
0,0908202346181497	0,125862442016602	11,0900001525879	0,0351753769791685
0,0913791300263256	0,13113134765625	11,1599998474121	0,0379599696316291
0,0919380254345015	0,138189514160156	11,2299995422363	0,0397606891056057
0,092403766757343	0,134243423461914	11,289999961853	0,0387145046261139
0,0930092355702072	0,127651313781738	11,3599996566772	0,0415234862884972
0,0936147043830715	0,130013259887695	11,4300003051758	0,0424581012339331
0,0941270191106014	0,137425979614258	11,4899997711182	0,0455909466836602
0,0947790686041117	0,13683464050293	11,5600004196167	0,0456378074886743
0,0953379567363299	0,135502517700195	11,6300001144409	0,0466073506686371
0,0958502787398174	0,136031311035156	11,6899995803833	0,0488494806631934
0,0964091741479933	0,131141494750977	11,7600002288818	0,0522125483257696
0,0969680695561692	0,137715057373047	11,8299999237061	0,058742385590449
0,0974338108790107	0,138902297973633	11,8900003433228	0,0636744953226298
0,0979927062871866	0,140606719970703	11,960000038147	0,0648743152851239
0,0985516016953625	0,140767700195313	12,0299997329712	0,0667264612275176
0,099017343018204	0,136756591796875	12,0900001525879	0,071235052018892
0,0996228191070259	0,137474746704102	12,1599998474121	0,0699325537425466
0,100228280643933	0,141441528320313	12,2299995422363	0,0728710583643988
0,100787176052108	0,142477508544922	12,289999961853	0,0713739282218739
0,101392644864973	0,143878448486328	12,3599996566772	0,0703525220160373
0,101951540273149	0,147208923339844	12,4300003051758	0,0704752528690733
0,102463855000678	0,140089630126953	12,4899997711182	0,0699584561516531
0,103022743132897	0,144573196411133	12,5600004196167	0,0675496848998591
0,10358164581703	0,14738899230957	12,6300001144409	0,0663820974295959
0,104047387139872	0,148250854492188	12,6899995803833	0,0647551860311069
0,10460627527209	0,144623397827148	12,7600002288818	0,0658648859825917
0,105165177956223	0,141512985229492	12,8299999237061	0,0686493658577092
0,105677492683753	0,143609741210938	12,8900003433228	0,0700067466823384
0,106282961496618	0,146128540039063	12,960000038147	0,0714646084816195
0,106888430309482	0,150049789428711	13,0299997329712	0,0706900609657168
0,107447325717658	0,151168197631836	13,0900001525879	0,0699268275639042
0,108052787254564	0,144321975708008	13,1599998474121	0,0727713413652964
0,108611689938698	0,145027481079102	13,2299995422363	0,0739461975172162
0,109124004666228	0,148217346191406	13,289999961853	0,0733617052901536
0,109682900074404	0,152271438598633	13,3599996566772	0,070454458182212
0,11024179548258	0,14962272644043	13,4300003051758	0,0644708634354174
0,110707536805421	0,150214065551758	13,4899997711182	0,0587929280300159
0,111313005618285	0,152374176025391	13,5600004196167	0,0545510192750953
0,111871901026461	0,152069412231445	13,6300001144409	0,0495390268042684
0,112430796434637	0,153064514160156	13,6899995803833	0,0444592660642229
0,113036257971544	0,15077458190918	13,7600002288818	0,0430128784500994
0,113641734060366	0,146245819091797	13,8299999237061	0,0418000636273064
0,114200622192584	0,153631362915039	13,8900003433228	0,0401042634621263
0,114806091005448	0,153459930419922	13,960000038147	0,0369527733710129
0,115364986413624	0,153438766479492	14,0299997329712	0,0360426965926308
0,115830735012423	0,152134887695313	14,0900001525879	0,036083125451114
0,116389623144642	0,160962280273438	14,1599998474121	0,0327583875332493
0,116948518552817	0,154173553466797	14,2299995422363	0,0322277228406165
0,117460840556305	0,159681411743164	14,289999961853	0,0298354007099988
0,118019728688523	0,160096343994141	14,3599996566772	0,0239400051214034
0,118625204777345	0,163033096313477	14,4300003051758	0,0175937238964252
0,119137519504875	0,158942626953125	14,4899997711182	0,011538842045411
0,119742988317739	0,156007186889648	14,5600004196167	0,00907345111045288
0,120348457130603	0,150885833740234	14,6300001144409	0,00674854663884616
0,120860779134091	0,159306350708008	14,6899995803833	0,0102116227935767
0,121419667266309	0,155378295898438	14,7600002288818	0,012534038432932
0,121978562674485	0,155647369384766	14,8299999237061	0,0128753299577511
0,122490877402015	0,160198501586914	14,8900003433228	0,00945745250646723
0,12300320668146	0,160808471679688	14,960000038147	0,00830468798085349
0,123562102089636	0,16030241394043	15,0299997329712	0,00549117430637125
0,124074416817166	0,164082626342773	15,0900001525879	0,0037901004361629
0,124633297673427	0,158831848144531	15,1599998474121	0,00506676406075712
0,125238773762248	0,16221208190918	15,2299995422363	0,00755381643102737
0,125751088489778	0,162708374023438	15,289999961853	0,00708996367393411
0,126356550026685	0,160142395019531	15,3599996566772	0,00867974722496001
0,126962040667422	0,162658584594727	15,4300003051758	0,00625113671048894
0,127474355394952	0,167338272094727	15,4899997711182	0,0052458390200627
0,128033250803128	0,1616396484375	15,5600004196167	0,00458329077446251
0,128592131659389	0,166270385742188	15,6300001144409	0,00539149277756223
0,129057880258188	0,166486404418945	15,6899995803833	0,00409607491747011
0,129616775666364	0,173812957763672	15,7600002288818	0,00806815205578459
0,130175671074539	0,169306076049805	15,8299999237061	0,00843271118355915
0,130688000353985	0,168519577026367	15,8900003433228	0,0115226439447724
0,131246881210245	0,1704443359375	15,960000038147	0,0147325872603687
0,131852357299067	0,1723115234375	16,0300006866455	0,0151278309203917
0,132411238155328	0,17664631652832	16,0900001525879	0,0153441469592508
0,13301671424415	0,167033554077148	16,1599998474121	0,0139556623253156
0,133575609652326	0,175441665649414	16,2299995422363	0,0169909071701113
0,134087924379855	0,170042343139648	16,2900009155273	0,0217158176383236
0,134646819788031	0,174710662841797	16,3600006103516	0,0261253117059823
0,135205715196207	0,172165756225586	16,4300003051758	0,0234801245824201
0,135671463795006	0,169951522827148	16,4899997711182	0,0268103431153577
0,136230344651267	0,177551559448242	16,5599994659424	0,0234196868404979
0,136789254611358	0,172892166137695	16,6299991607666	0,023122538550524
0,137301569338888	0,177281173706055	16,6900005340576	0,0276447572105099
0,137907030875795	0,170509887695313	16,7600002288818	0,0336168195644859
0,138512506964616	0,1773505859375	16,8299999237061	0,0407430052291602
0,139024821692146	0,177691833496094	16,8899993896484	0,0417428054788616
0,139630283229053	0,180981155395508	16,9599990844727	0,0464549339085352
0,14023574476596	0,174693481445313	17,0300006866455	0,054125386668602
0,14074808859732	0,179130249023438	17,0900001525879	0,0561263150302693
0,141306969453581	0,182909469604492	17,1599998474121	0,0546555056644138
0,141819298733026	0,180358642578125	17,2299995422363	0,0522794180142228
0,142331613460556	0,177344802856445	17,2900009155273	0,0486651515529957
0,142890494316816	0,186228408813477	17,3600006103516	0,0460920637124218
0,143449389724992	0,181253753662109	17,4300003051758	0,0417371520597953
0,143961719004437	0,177498321533203	17,4899997711182	0,0379269222321454
0,14461376122199	0,180018310546875	17,5599994659424	0,0296982761938125
0,145219222758897	0,180669418334961	17,6299991607666	0,0275396996585187
0,145731552038342	0,18429899597168	17,6900005340576	0,0233049049711553
0,146337013575248	0,185610717773438	17,7600002288818	0,0244618677243125
0,146895908983424	0,186973342895508	17,8299999237061	0,0246883209911175
0,147408238262869	0,181214736938477	17,8899993896484	0,0237515341723338
0,14796711911913	0,181964248657227	17,9599990844727	0,0243689210037701
0,148526014527306	0,190578170776367	18,0300006866455	0,0245338796958094
0,148991763126105	0,187372802734375	18,0900001525879	0,026140234695049
0,149597224663012	0,186445327758789	18,1599998474121	0,0246569416049169
0,150202686199918	0,182993148803711	18,2299995422363	0,0239288456214126
0,150715030031279	0,189255325317383	18,2900009155273	0,0251126384682721
0,151320491568185	0,188715087890625	18,3600006103516	0,0253739726758795
0,151972533785738	0,186255813598633	18,4300003051758	0,0258030941040488
0,152484848513268	0,191751327514648	18,4899997711182	0,0250185821641935
0,153043743921444	0,189389938354492	18,5599994659424	0,0238141874433495
0,15364920545835	0,192266571044922	18,6299991607666	0,0233226801356068
0,154114939505234	0,193317642211914	18,6900005340576	0,0225713811232708
0,154673849465325	0,18956575012207	18,7600002288818	0,023896731363493
0,155232744873501	0,192891098022461	18,8299999237061	0,0279287796729477
0,1556984934723	0,190637924194336	18,8899993896484	0,0335460317728575
0,156303955009207	0,189617416381836	18,9599990844727	0,031779520213604
0,156862850417383	0,196732147216797	19,0300006866455	0,0329742179019377
0,157421731273644	0,18898030090332	19,0900001525879	0,0360804151569027
0,158027221914381	0,194065200805664	19,1599998474121	0,0349711190210655
0,158632683451287	0,196462554931641	19,2299995422363	0,0368987457477488
0,159144998178817	0,195171081542969	19,2900009155273	0,0406481631216593
0,159703893586993	0,199939300537109	19,3600006103516	0,0434282119385898
0,160262774443254	0,194123229980469	19,4300003051758	0,0413838133681566
0,160775103722699	0,194931198120117	19,4899997711182	0,0438194801972713
0,161287433002144	0,196856323242188	19,5599994659424	0,0500170026498381
0,161892894539051	0,198591583251953	19,6299991607666	0,0528788041265216
0,16235864313785	0,200906967163086	19,6900005340576	0,053462412324734
0,162964104674757	0,199116195678711	19,7600002288818	0,0507801414642017
0,163569566211663	0,199618270874023	19,8299999237061	0,0474619191663805
0,164081880939193	0,202005477905273	19,8899993896484	0,0425559737777803
0,164733937708661	0,200658355712891	19,9599990844727	0,0388391381420661
0,165292833116837	0,199418258666992	20,0300006866455	0,0358259967470076
0,165805147844367	0,202836334228516	20,0900001525879	0,0342054008797277
0,166364043252543	0,201393325805664	20,1599998474121	0,0342187995556742
0,166922938660719	0,201170822143555	20,2299995422363	0,0353922150679864
0,167388672707602	0,20721484375	20,2900009155273	0,0344320469594095
0,167947582667694	0,200250030517578	20,3600006103516	0,0320873186865356
0,168506478075869	0,207568450927734	20,4300003051758	0,0316607329295948
0,169018792803399	0,20634375	20,4899997711182	0,0305644571199082
0,169624254340306	0,205408508300781	20,5599994659424	0,0285995301965158
0,170229715877213	0,205599456787109	20,6299991607666	0,0254495244007558
0,170742045156658	0,198613327026367	20,6900005340576	0,0251170131377876
0,171347506693564	0,202267730712891	20,7600002288818	0,0216149128391407
0,171906416653655	0,205442916870117	20,8299999237061	0,0228406861424446
0,172418731381185	0,210076126098633	20,8899993896484	0,0261598343058722
0,172977612237446	0,210965667724609	20,9599990844727	0,0341158629453275
0,173536507645622	0,204341873168945	21,0300006866455	0,0370790621673223
0,174002256244421	0,204653060913086	21,0900001525879	0,0357306853402406
0,174561137100682	0,211482391357422	21,1599998474121	0,0341570921591483
0,175166627741419	0,207619812011719	21,2299995422363	0,0354218027496245
0,175678942468949	0,210760559082031	21,2900009155273	0,0356475065927953
0,176284404005855	0,204205444335938	21,3600006103516	0,0339964281010907
0,176889880094677	0,212343704223633	21,4300003051758	0,0349433830706403
0,177448760950938	0,212239318847656	21,4899997711182	0,0292736276605865
0,17805423703976	0,21484831237793	21,5599994659424	0,0268779622274451
0,178659713128582	0,211161636352539	21,6299991607666	0,0251784131251043
0,179125447175466	0,216180252075195	21,6900005340576	0,0251957590080565
0,179684342583641	0,218775100708008	21,7600002288818	0,0252214231295511
0,180243237991817	0,206659088134766	21,8299999237061	0,0280917884083465
0,180755552719347	0,217577133178711	21,8899993896484	0,0282106520899106
0,181314448127523	0,213805847167969	21,9599990844727	0,0320046929118689
0,181919924216345	0,219539413452148	22,0300006866455	0,0367815373465419
0,182432238943875	0,214829330444336	22,0900001525879	0,034955060982611
0,183037700480782	0,21351643371582	22,1599998474121	0,0304319783026585
0,183643176569603	0,218921371459961	22,2299995422363	0,0272885372396559
0,184155491297133	0,215653549194336	22,2900009155273	0,0217730539588956
0,184714386705309	0,217179565429688	22,3600006103516	0,0174221750057768
0,185319862794131	0,218427581787109	22,4300003051758	0,00848833315103548
0,18578561139293	0,222771636962891	22,4899997711182	0,00524734196005738
0,18629792612046	0,215820190429688	22,5599994659424	0,00466645133201382
0,186856806976721	0,222889022827148	22,6299991607666	0,0071205317908607
0,187369136256166	0,225575088500977	22,6900005340576	0,00819254273665138
0,187928017112426	0,222537628173828	22,7600002288818	0,00906247623788659
0,188533493201248	0,223266311645508	22,8299999237061	0,0129036543512484
0,189092388609424	0,224317642211914	22,8899993896484	0,0183771553565748
0,189697864698246	0,220378784179688	22,9599990844727	0,0213658040593145
0,190349892363884	0,223733520507813	23,0300006866455	0,0214804731513141
0,190862221643329	0,222308639526367	23,0900001525879	0,0239327710005455
0,191467683180235	0,229732284545898	23,1599998474121	0,0231634166993899
0,192026578588411	0,225281524658203	23,2299995422363	0,0212668619496981
0,19249232718721	0,221776718139648	23,2900009155273	0,0207811699510785
0,193051222595386	0,222279067993164	23,3600006103516	0,021039060811745
0,193610118003562	0,226854187011719	23,4300003051758	0,0222885828407016
0,194075852050446	0,233092651367188	23,4899997711182	0,0206189561140491
0,194681328139268	0,2279833984375	23,5599994659424	0,0188995963981142
0,195286789676175	0,225525833129883	23,6299991607666	0,0157699341798434
0,19579911895562	0,232363662719727	23,6900005340576	0,0177104739123024
0,196404580492526	0,231162231445313	23,7600002288818	0,0216882817767328
0,196963475900702	0,231999862670898	23,8299999237061	0,0252888385148253
0,197475790628232	0,232425399780273	23,8899993896484	0,0264860427705571
0,198034686036408	0,234653381347656	23,9599990844727	0,0322409578075167
0,198593581444584	0,229881500244141	24,0300006866455	0,0292081640509423
0,199012749362737	0,236465118408203	24,0900001525879	0,0260405904555228
0,199571644770913	0,233275161743164	24,1599998474121	0,0246832823904697
0,200130540179089	0,231745208740234	24,2299995422363	0,0281304419331718
0,200642854906619	0,233281295776367	24,2900009155273	0,0305791181745008
0,20124833099544	0,231278396606445	24,3600006103516	0,0381687568733469
0,201853792532347	0,23333708190918	24,4300003051758	0,0409217282140162
0,202366107259877	0,237587203979492	24,4899997711182	0,0372937975043897
0,202971583348699	0,234688354492188	24,5599994659424	0,0354498224623967
0,203577059437521	0,236770492553711	24,6299991607666	0,0327918132825289
0,204042793484405	0,238561630249023	24,6900005340576	0,0306392321363091
0,204601688892581	0,241616714477539	24,7600002288818	0,0283890858554514
0,205160584300756	0,242949523925781	24,8299999237061	0,0335109798470512
0,205672899028286	0,234040863037109	24,8899993896484	0,0373282928194385
0,206231808988377	0,239549362182617	24,9599990844727	0,0411952823924366
0,206790689844638	0,240250442504883	25,0300006866455	0,0417729461332783
0,207303004572168	0,237753799438477	25,0900001525879	0,0435382826253772
0,20790848066099	0,239337783813477	25,1599998474121	0,0422209450334776
0,208560522878543	0,239561492919922	25,2299995422363	0,0463085016235709
0,209072837606072	0,241059692382813	25,2900009155273	0,0486735079903156
0,209678313694894	0,24388639831543	25,3600006103516	0,04713435555459
0,210283775231801	0,244044479370117	25,4300003051758	0,0424914287577849
0,2107495238306	0,240407669067383	25,4899997711182	0,0383979386242572
0,211308419238776	0,245480224609375	25,5599994659424	0,033030901249731
0,211867300095037	0,245640747070313	25,6299991607666	0,0331478076986969
0,212333048693836	0,244053680419922	25,6900005340576	0,0301376767311012
0,212891944102012	0,248156494140625	25,7600002288818	0,0270662512775743
0,213497420190834	0,246862335205078	25,8299999237061	0,0194258318515494
0,214009734918363	0,244374389648438	25,8899993896484	0,0167035705089802
0,21461519645527	0,247949783325195	25,9599990844727	0,0159089468070306
0,215220672544092	0,248803466796875	26,0300006866455	0,0147561440826394
0,215732987271622	0,25204573059082	26,0900001525879	0,0156342139234766
0,216338448808528	0,246221069335938	26,1599998474121	0,0153447053889977
0,21694392489735	0,248696182250977	26,2299995422363	0,0125660453704768
0,217409673496149	0,240883880615234	26,2900009155273	0,0115935617941432
0,217968568904325	0,249938827514648	26,3600006103516	0,0110318578663282
0,218527464312501	0,252052429199219	26,4300003051758	0,0115353268483887
0,218993198359385	0,248069137573242	26,4899997711182	0,011373123015801
0,219598659896292	0,244469696044922	26,5599994659424	0,0116663713924936
0,220157569856383	0,252430938720703	26,6299991607666	0,00988908686849754
0,220669884583913	0,251539245605469	26,6900005340576	0,0120071144920075
0,221275360672735	0,252088729858398	26,7600002288818	0,0131886408780701
0,221927388338372	0,24962760925293	26,8299999237061	0,0139869998747599
0,222439717617817	0,257736663818359	26,8899993896484	0,0133326047944138
0,222998598474078	0,250326263427734	26,9599990844727	0,0143997103805305
0,223604089114815	0,253396377563477	27,0300006866455	0,0122567371363402
0,224069823161699	0,2589013671875	27,0900001525879	0,0117927475002944
0,224628718569875	0,252638320922852	27,1599998474121	0,0134404726850335
